"nutrient","country","iso3","sex_id","age_id","sev_base","sev_high","sev_delta"
"Omega-3 fatty acids","Serbia","SRB",1,11,99.8427176417553,99.8408338941179,-0.00188374763739318
"Omega-3 fatty acids","Serbia","SRB",1,12,99.8431210480291,99.8412421319151,-0.00187891611398072
"Omega-3 fatty acids","Serbia","SRB",1,13,99.7789271430204,99.776286139487,-0.00264100353342656
"Omega-3 fatty acids","Serbia","SRB",1,14,99.7789437250266,99.7762925424356,-0.00265118259100916
"Omega-3 fatty acids","Serbia","SRB",1,15,99.8927486315889,99.891467560549,-0.00128107103991226
"Omega-3 fatty acids","Serbia","SRB",1,16,99.8710400190927,99.869495978819,-0.00154404027369992
"Omega-3 fatty acids","Serbia","SRB",2,10,99.8606062694462,99.8589367698501,-0.00166949959603357
"Omega-3 fatty acids","Serbia","SRB",2,11,99.8610806659873,99.8594168493062,-0.00166381668110205
"Omega-3 fatty acids","Serbia","SRB",2,12,99.8619607210203,99.860307445526,-0.00165327549429151
"Omega-3 fatty acids","Serbia","SRB",2,13,99.8088619781531,99.8070052998333,-0.00185667831975422
"Omega-3 fatty acids","Serbia","SRB",2,14,99.8147199886449,99.8124983072141,-0.00222168143082513
"Omega-3 fatty acids","Serbia","SRB",2,15,99.912008191179,99.9109387538243,-0.00106943735467269
"Omega-3 fatty acids","Serbia","SRB",2,16,99.8967743823464,99.8955380630941,-0.00123631925225709
"Omega-3 fatty acids","Serbia and Montenegro","SRM",1,10,NA,NA,NA
"Omega-3 fatty acids","Serbia and Montenegro","SRM",1,11,NA,NA,NA
"Omega-3 fatty acids","Serbia and Montenegro","SRM",1,12,NA,NA,NA
"Omega-3 fatty acids","Serbia and Montenegro","SRM",1,13,NA,NA,NA
"Omega-3 fatty acids","Serbia and Montenegro","SRM",1,14,NA,NA,NA
"Omega-3 fatty acids","Serbia and Montenegro","SRM",1,15,NA,NA,NA
"Omega-3 fatty acids","Serbia and Montenegro","SRM",1,16,NA,NA,NA
"Omega-3 fatty acids","Serbia and Montenegro","SRM",2,10,NA,NA,NA
"Omega-3 fatty acids","Serbia and Montenegro","SRM",2,11,NA,NA,NA
"Omega-3 fatty acids","Serbia and Montenegro","SRM",2,12,NA,NA,NA
"Omega-3 fatty acids","Serbia and Montenegro","SRM",2,13,NA,NA,NA
"Omega-3 fatty acids","Serbia and Montenegro","SRM",2,14,NA,NA,NA
"Omega-3 fatty acids","Serbia and Montenegro","SRM",2,15,NA,NA,NA
"Omega-3 fatty acids","Serbia and Montenegro","SRM",2,16,NA,NA,NA
"Omega-3 fatty acids","Seychelles","SYC",1,10,Inf,Inf,NA
"Omega-3 fatty acids","Seychelles","SYC",1,11,Inf,Inf,NA
"Omega-3 fatty acids","Seychelles","SYC",1,12,99.9777322552151,99.9777322552151,0
"Omega-3 fatty acids","Seychelles","SYC",1,13,Inf,Inf,NA
"Omega-3 fatty acids","Seychelles","SYC",1,14,99.9315316109416,99.9315316109416,0
"Omega-3 fatty acids","Seychelles","SYC",1,15,99.9315459945202,99.9315459945202,0
"Omega-3 fatty acids","Seychelles","SYC",1,16,99.9144238012067,99.9144238012067,0
"Omega-3 fatty acids","Seychelles","SYC",2,10,Inf,Inf,NA
"Omega-3 fatty acids","Seychelles","SYC",2,11,Inf,Inf,NA
"Omega-3 fatty acids","Seychelles","SYC",2,12,99.9777322552151,99.9777322552151,0
"Omega-3 fatty acids","Seychelles","SYC",2,13,Inf,Inf,NA
"Omega-3 fatty acids","Seychelles","SYC",2,14,99.9315316109416,99.9315316109416,0
"Omega-3 fatty acids","Seychelles","SYC",2,15,99.9315459945202,99.9315459945202,0
"Omega-3 fatty acids","Seychelles","SYC",2,16,99.9144238012067,99.9144238012067,0
"Omega-3 fatty acids","Sierra Leone","SLE",1,10,99.9492150451316,99.9438450004098,-0.00537004472175795
"Omega-3 fatty acids","Sierra Leone","SLE",1,11,99.9497631899205,99.950189862903,0.000426672982499099
"Omega-3 fatty acids","Sierra Leone","SLE",1,12,99.9463049179747,99.9506578715436,0.00435295356886911
"Omega-3 fatty acids","Sierra Leone","SLE",1,13,99.9247666655708,99.9308576787516,0.00609101318072192
"Omega-3 fatty acids","Sierra Leone","SLE",1,14,99.9247666655708,99.9308576787516,0.00609101318072192
"Omega-3 fatty acids","Sierra Leone","SLE",1,15,99.9648467112283,99.9724839975941,0.00763728636576388
"Omega-3 fatty acids","Sierra Leone","SLE",1,16,99.9559831145426,99.9655258202297,0.00954270568703919
"Omega-3 fatty acids","Sierra Leone","SLE",2,10,99.9492150451316,99.9438450004098,-0.00537004472175795
"Omega-3 fatty acids","Sierra Leone","SLE",2,11,99.9497631899205,99.950189862903,0.000426672982499099
"Omega-3 fatty acids","Sierra Leone","SLE",2,12,99.9463049179747,99.9506578715436,0.00435295356886911
"Omega-3 fatty acids","Sierra Leone","SLE",2,13,99.9247666655708,99.9308576787516,0.00609101318072192
"Omega-3 fatty acids","Sierra Leone","SLE",2,14,99.9247666655708,99.9308576787516,0.00609101318072192
"Omega-3 fatty acids","Sierra Leone","SLE",2,15,99.9648467112283,99.9724839975941,0.00763728636576388
"Omega-3 fatty acids","Sierra Leone","SLE",2,16,99.9559831145426,99.9655258202297,0.00954270568703919
"Omega-3 fatty acids","Slovakia","SVK",1,10,99.8484649339647,99.8475711751102,-0.000893758854545013
"Omega-3 fatty acids","Slovakia","SVK",1,11,99.8483807673032,99.8474865119491,-0.000894255354054962
"Omega-3 fatty acids","Slovakia","SVK",1,12,99.8487696486325,99.8478776868054,-0.000891961827093724
"Omega-3 fatty acids","Slovakia","SVK",1,13,99.7868975628414,99.7856390177713,-0.00125854507015788
"Omega-3 fatty acids","Slovakia","SVK",1,14,99.7869135458375,99.7856550952879,-0.00125845054954254
"Omega-3 fatty acids","Slovakia","SVK",1,15,99.896599902232,99.8959921454071,-0.000607756824862804
"Omega-3 fatty acids","Slovakia","SVK",1,16,99.8756838315125,99.8749505982187,-0.000733233293814806
"Omega-3 fatty acids","Slovakia","SVK",2,10,99.8656252950042,99.864832748154,-0.000792546850220788
"Omega-3 fatty acids","Slovakia","SVK",2,11,99.8660826118724,99.8652927614457,-0.000789850426642147
"Omega-3 fatty acids","Slovakia","SVK",2,12,99.86693098835,99.8661461353381,-0.000784853011936093
"Omega-3 fatty acids","Slovakia","SVK",2,13,99.8157522153876,99.8146640650742,-0.00108815031340725
"Omega-3 fatty acids","Slovakia","SVK",2,14,99.8214141257418,99.8203531158321,-0.00106100990970504
"Omega-3 fatty acids","Slovakia","SVK",2,15,99.915145961197,99.9145557084863,-0.000590252710708228
"Omega-3 fatty acids","Slovakia","SVK",2,16,99.9004911344594,99.8999042281322,-0.000586906327143311
"Omega-3 fatty acids","Slovenia","SVN",1,10,99.8484649339647,99.8475711751102,-0.000893758854545013
"Omega-3 fatty acids","Slovenia","SVN",1,11,99.8483807673032,99.8474865119491,-0.000894255354054962
"Omega-3 fatty acids","Slovenia","SVN",1,12,99.8487696486325,99.8478776868054,-0.000891961827093724
"Omega-3 fatty acids","Slovenia","SVN",1,13,99.7868975628414,99.7856390177713,-0.00125854507015788
"Omega-3 fatty acids","Slovenia","SVN",1,14,99.7869135458375,99.7856550952879,-0.00125845054954254
"Omega-3 fatty acids","Slovenia","SVN",1,15,99.896599902232,99.8959921454071,-0.000607756824862804
"Omega-3 fatty acids","Slovenia","SVN",1,16,99.8756838315125,99.8749505982187,-0.000733233293814806
"Omega-3 fatty acids","Slovenia","SVN",2,10,99.8656252950042,99.864832748154,-0.000792546850220788
"Omega-3 fatty acids","Slovenia","SVN",2,11,99.8660826118724,99.8652927614457,-0.000789850426642147
"Omega-3 fatty acids","Slovenia","SVN",2,12,99.86693098835,99.8661461353381,-0.000784853011936093
"Omega-3 fatty acids","Slovenia","SVN",2,13,99.8157522153876,99.8146640650742,-0.00108815031340725
"Omega-3 fatty acids","Slovenia","SVN",2,14,99.8214141257418,99.8203531158321,-0.00106100990970504
"Omega-3 fatty acids","Slovenia","SVN",2,15,99.915145961197,99.9145557084863,-0.000590252710708228
"Omega-3 fatty acids","Slovenia","SVN",2,16,99.9004911344594,99.8999042281322,-0.000586906327143311
"Omega-3 fatty acids","Solomon Islands","SLB",1,10,99.8234317893424,99.8184721053485,-0.00495968399397384
"Omega-3 fatty acids","Solomon Islands","SLB",1,11,99.8248186475204,99.8198650847727,-0.00495356274775816
"Omega-3 fatty acids","Solomon Islands","SLB",1,12,99.8223124843723,99.8173262932103,-0.00498619116201837
"Omega-3 fatty acids","Solomon Islands","SLB",1,13,99.7592898363752,99.7526686544347,-0.00662118194050265
"Omega-3 fatty acids","Solomon Islands","SLB",1,14,99.7627821854356,99.7561766868992,-0.00660549853637349
"Omega-3 fatty acids","Solomon Islands","SLB",1,15,99.8790369725448,99.8760282775665,-0.00300869497827705
"Omega-3 fatty acids","Solomon Islands","SLB",1,16,99.8569214115238,99.8533903611542,-0.00353105036960244
"Omega-3 fatty acids","Solomon Islands","SLB",2,10,99.8441308259729,99.8387255690581,-0.0054052569147558
"Omega-3 fatty acids","Solomon Islands","SLB",2,11,99.8675431807509,99.8637978414027,-0.00374533934818544
"Omega-3 fatty acids","Solomon Islands","SLB",2,12,99.8685114852437,99.8647982489876,-0.00371323625608966
"Omega-3 fatty acids","Solomon Islands","SLB",2,13,99.814990411128,99.8100522311537,-0.00493817997426049
"Omega-3 fatty acids","Solomon Islands","SLB",2,14,99.8139012416956,99.8086929716798,-0.00520827001571433
"Omega-3 fatty acids","Solomon Islands","SLB",2,15,99.9086416820464,99.9056766050312,-0.00296507701524718
"Omega-3 fatty acids","Solomon Islands","SLB",2,16,99.8836383978432,99.8806665761544,-0.00297182168874599
"Omega-3 fatty acids","Somalia","SOM",1,10,Inf,Inf,NA
"Omega-3 fatty acids","Somalia","SOM",1,11,Inf,Inf,NA
"Omega-3 fatty acids","Somalia","SOM",1,12,99.9777322552151,99.9777322552151,0
"Omega-3 fatty acids","Somalia","SOM",1,13,Inf,Inf,NA
"Omega-3 fatty acids","Somalia","SOM",1,14,99.9315316109416,99.9315316109416,0
"Omega-3 fatty acids","Somalia","SOM",1,15,99.9315459945202,99.9315459945202,0
"Omega-3 fatty acids","Somalia","SOM",1,16,99.9144238012067,99.9144238012067,0
"Omega-3 fatty acids","Somalia","SOM",2,10,Inf,Inf,NA
"Omega-3 fatty acids","Somalia","SOM",2,11,Inf,Inf,NA
"Omega-3 fatty acids","Somalia","SOM",2,12,99.9777322552151,99.9777322552151,0
"Omega-3 fatty acids","Somalia","SOM",2,13,Inf,Inf,NA
"Omega-3 fatty acids","Somalia","SOM",2,14,99.9315316109416,99.9315316109416,0
"Omega-3 fatty acids","Somalia","SOM",2,15,99.9315459945202,99.9315459945202,0
"Omega-3 fatty acids","Somalia","SOM",2,16,99.9144238012067,99.9144238012067,0
"Omega-3 fatty acids","South Africa","ZAF",1,10,99.6467970361861,99.6600832427209,0.0132862065347865
"Omega-3 fatty acids","South Africa","ZAF",1,11,99.468055497127,99.6672934021148,0.199237904987854
"Omega-3 fatty acids","South Africa","ZAF",1,12,99.6062443368237,99.5927694213611,-0.0134749154626519
"Omega-3 fatty acids","South Africa","ZAF",1,13,99.4761007370641,99.4715353614123,-0.00456537565175097
"Omega-3 fatty acids","South Africa","ZAF",1,14,99.6479381525256,98.6685154442347,-0.979422708290869
"Omega-3 fatty acids","South Africa","ZAF",1,15,99.8036466696416,98.824051332486,-0.979595337155629
"Omega-3 fatty acids","South Africa","ZAF",1,16,99.7538073465375,98.5293144460535,-1.22449290048398
"Omega-3 fatty acids","South Africa","ZAF",2,10,99.6467970361861,99.6600832427209,0.0132862065347865
"Omega-3 fatty acids","South Africa","ZAF",2,11,99.468055497127,99.6672934021148,0.199237904987854
"Omega-3 fatty acids","South Africa","ZAF",2,12,99.6062443368237,99.5927694213611,-0.0134749154626519
"Omega-3 fatty acids","South Africa","ZAF",2,13,99.4761007370641,99.4715353614123,-0.00456537565175097
"Omega-3 fatty acids","South Africa","ZAF",2,14,99.6479381525256,98.6685154442347,-0.979422708290869
"Omega-3 fatty acids","South Africa","ZAF",2,15,99.8036466696416,98.824051332486,-0.979595337155629
"Omega-3 fatty acids","South Africa","ZAF",2,16,99.7538073465375,98.5293144460535,-1.22449290048398
"Omega-3 fatty acids","South Korea","KOR",1,10,99.1233064292387,99.1395444301859,0.0162380009471832
"Omega-3 fatty acids","South Korea","KOR",1,11,0,0,0
"Omega-3 fatty acids","South Korea","KOR",1,12,0,0,0
"Omega-3 fatty acids","South Korea","KOR",1,13,89.3703998401924,98.7041997597208,9.33379991952843
"Omega-3 fatty acids","South Korea","KOR",1,14,98.7781672402312,98.6477135198988,-0.130453720332383
"Omega-3 fatty acids","South Korea","KOR",1,15,99.379215123172,98.554898855224,-0.824316267947992
"Omega-3 fatty acids","South Korea","KOR",1,16,99.2861440701097,99.2799993571371,-0.00614471297261332
"Omega-3 fatty acids","South Korea","KOR",2,10,99.0963274121519,99.3574418086211,0.261114396469253
"Omega-3 fatty acids","South Korea","KOR",2,11,99.0690304075812,99.1787325200429,0.109702112461704
"Omega-3 fatty acids","South Korea","KOR",2,12,99.2079883790003,99.0566320205078,-0.151356358492535
"Omega-3 fatty acids","South Korea","KOR",2,13,99.2348269386651,99.0796956340253,-0.155131304639724
"Omega-3 fatty acids","South Korea","KOR",2,14,98.7635671717732,98.9157241014759,0.152156929702713
"Omega-3 fatty acids","South Korea","KOR",2,15,99.5675083567122,99.2497842367263,-0.317724119985868
"Omega-3 fatty acids","South Korea","KOR",2,16,99.5212420184029,99.3704754244692,-0.150766593933753
"Omega-3 fatty acids","Spain","ESP",1,10,99.8484649339647,99.8475711751102,-0.000893758854545013
"Omega-3 fatty acids","Spain","ESP",1,11,99.8483807673032,99.8474865119491,-0.000894255354054962
"Omega-3 fatty acids","Spain","ESP",1,12,99.8487696486325,99.8478776868054,-0.000891961827093724
"Omega-3 fatty acids","Spain","ESP",1,13,99.7868975628414,99.7856390177713,-0.00125854507015788
"Omega-3 fatty acids","Spain","ESP",1,14,99.7869135458375,99.7856550952879,-0.00125845054954254
"Omega-3 fatty acids","Spain","ESP",1,15,99.896599902232,99.8959921454071,-0.000607756824862804
"Omega-3 fatty acids","Spain","ESP",1,16,99.8756838315125,99.8749505982187,-0.000733233293814806
"Omega-3 fatty acids","Spain","ESP",2,10,99.8656252950042,99.864832748154,-0.000792546850220788
"Omega-3 fatty acids","Spain","ESP",2,11,99.8660826118724,99.8652927614457,-0.000789850426642147
"Omega-3 fatty acids","Spain","ESP",2,12,99.86693098835,99.8661461353381,-0.000784853011936093
"Omega-3 fatty acids","Spain","ESP",2,13,99.8157522153876,99.8146640650742,-0.00108815031340725
"Omega-3 fatty acids","Spain","ESP",2,14,99.8214141257418,99.8203531158321,-0.00106100990970504
"Omega-3 fatty acids","Spain","ESP",2,15,99.915145961197,99.9145557084863,-0.000590252710708228
"Omega-3 fatty acids","Spain","ESP",2,16,99.9004911344594,99.8999042281322,-0.000586906327143311
"Omega-3 fatty acids","Sri Lanka","LKA",1,10,Inf,99.8176900515372,-Inf
"Omega-3 fatty acids","Sri Lanka","LKA",1,11,Inf,99.8641146667888,-Inf
"Omega-3 fatty acids","Sri Lanka","LKA",1,12,99.8757411311036,99.6728217121903,-0.202919418913311
"Omega-3 fatty acids","Sri Lanka","LKA",1,13,99.831249010193,99.5893585092912,-0.241890500901846
"Omega-3 fatty acids","Sri Lanka","LKA",1,14,99.8276870144429,99.4803308046427,-0.347356209800196
"Omega-3 fatty acids","Sri Lanka","LKA",1,15,99.8700535494403,99.8930938710526,0.0230403216123705
"Omega-3 fatty acids","Sri Lanka","LKA",1,16,99.6022460787987,99.8766441983261,0.274398119527461
"Omega-3 fatty acids","Sri Lanka","LKA",2,10,99.7700528806935,99.8481524040068,0.0780995233132558
"Omega-3 fatty acids","Sri Lanka","LKA",2,11,99.5825548551074,99.8264024784754,0.243847623367941
"Omega-3 fatty acids","Sri Lanka","LKA",2,12,99.8516698803032,99.8265336926057,-0.0251361876974698
"Omega-3 fatty acids","Sri Lanka","LKA",2,13,99.6923870551331,99.7198759739843,0.0274889188511764
"Omega-3 fatty acids","Sri Lanka","LKA",2,14,99.7980808141664,99.9924381945682,0.19435738040174
"Omega-3 fatty acids","Sri Lanka","LKA",2,15,99.8984240219386,99.9477850562415,0.0493610343028621
"Omega-3 fatty acids","Sri Lanka","LKA",2,16,99.7225485671773,99.7838301224967,0.0612815553194253
"Omega-3 fatty acids","St. Kitts & Nevis","KNA",1,10,99.4884332358694,99.5254412818873,0.0370080460178457
"Omega-3 fatty acids","St. Kitts & Nevis","KNA",1,11,99.4737207852807,99.4449820156904,-0.0287387695902765
"Omega-3 fatty acids","St. Kitts & Nevis","KNA",1,12,99.5028353119773,99.510808475511,0.00797316353367705
"Omega-3 fatty acids","St. Kitts & Nevis","KNA",1,13,99.4900269766962,99.2747917443179,-0.215235232378319
"Omega-3 fatty acids","St. Kitts & Nevis","KNA",1,14,99.3683688575055,99.4227168083996,0.0543479508940976
"Omega-3 fatty acids","St. Kitts & Nevis","KNA",1,15,99.2508794593928,99.7030523127579,0.45217285336507
"Omega-3 fatty acids","St. Kitts & Nevis","KNA",1,16,99.6554046584613,99.4167626861563,-0.238641972304933
"Omega-3 fatty acids","St. Kitts & Nevis","KNA",2,10,98.4121916696919,99.486784511104,1.07459284141211
"Omega-3 fatty acids","St. Kitts & Nevis","KNA",2,11,99.5370593742258,97.9716306018987,-1.56542877232705
"Omega-3 fatty acids","St. Kitts & Nevis","KNA",2,12,98.7804270513693,99.5045388069854,0.724111755616079
"Omega-3 fatty acids","St. Kitts & Nevis","KNA",2,13,99.4159714026254,99.4465957449479,0.0306243423224828
"Omega-3 fatty acids","St. Kitts & Nevis","KNA",2,14,83.1619001804586,99.7834742832583,16.6215741027997
"Omega-3 fatty acids","St. Kitts & Nevis","KNA",2,15,Inf,99.7462657304776,-Inf
"Omega-3 fatty acids","St. Kitts & Nevis","KNA",2,16,99.4941548288235,99.6158036562779,0.121648827454408
"Omega-3 fatty acids","St. Lucia","LCA",1,10,99.7827224718037,99.7770537838403,-0.00566868796347819
"Omega-3 fatty acids","St. Lucia","LCA",1,11,99.8044900935246,99.7679657671817,-0.0365243263428994
"Omega-3 fatty acids","St. Lucia","LCA",1,12,17.4905897025907,99.8186091012591,82.3280193986684
"Omega-3 fatty acids","St. Lucia","LCA",1,13,99.6261671386037,99.7242165208149,0.0980493822111441
"Omega-3 fatty acids","St. Lucia","LCA",1,14,99.7506229484132,Inf,Inf
"Omega-3 fatty acids","St. Lucia","LCA",1,15,99.7014368062676,99.8555808047456,0.15414399847802
"Omega-3 fatty acids","St. Lucia","LCA",1,16,99.796932358001,99.8269729687722,0.0300406107711666
"Omega-3 fatty acids","St. Lucia","LCA",2,10,99.7785232627347,99.8052453037377,0.0267220410029836
"Omega-3 fatty acids","St. Lucia","LCA",2,11,99.5578879836387,99.2335371303619,-0.324350853276869
"Omega-3 fatty acids","St. Lucia","LCA",2,12,Inf,99.8292972289155,-Inf
"Omega-3 fatty acids","St. Lucia","LCA",2,13,99.7606468675417,97.703560515079,-2.05708635246272
"Omega-3 fatty acids","St. Lucia","LCA",2,14,99.0132786954988,98.0639005946206,-0.949378100878249
"Omega-3 fatty acids","St. Lucia","LCA",2,15,98.0071775385442,99.867704825629,1.86052728708486
"Omega-3 fatty acids","St. Lucia","LCA",2,16,98.3994800523454,99.8389849796562,1.43950492731082
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",1,10,99.6948151585963,99.6621916658363,-0.0326234927599245
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",1,11,99.6479964669697,99.6537120311549,0.00571556418526598
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",1,12,99.6835041388922,99.5123294618639,-0.171174677028318
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",1,13,99.6077715010983,0,-99.6077715010983
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",1,14,99.4354103923697,Inf,Inf
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",1,15,99.7181178209944,99.70911604168,-0.00900177931438861
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",1,16,99.7345135570176,99.7200156928132,-0.0144978642044293
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",2,10,99.9159600349639,99.6600300105043,-0.25593002445963
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",2,11,99.6769364010539,99.6700181532967,-0.00691824775721273
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",2,12,99.6956277749475,99.6933977553593,-0.0022300195881968
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",2,13,99.6808504470356,99.109915134343,-0.570935312692583
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",2,14,99.5877051611202,99.5314509783497,-0.056254182770445
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",2,15,99.7017634579766,99.6030092612236,-0.0987541967529779
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",2,16,Inf,99.7722569012346,-Inf
"Omega-3 fatty acids","Sudan","SDN",1,10,Inf,Inf,NA
"Omega-3 fatty acids","Sudan","SDN",1,11,Inf,Inf,NA
"Omega-3 fatty acids","Sudan","SDN",1,12,99.9777322552151,99.9777322552151,0
"Omega-3 fatty acids","Sudan","SDN",1,13,Inf,Inf,NA
"Omega-3 fatty acids","Sudan","SDN",1,14,99.9315316109416,99.9315316109416,0
"Omega-3 fatty acids","Sudan","SDN",1,15,99.9315459945202,99.9315459945202,0
"Omega-3 fatty acids","Sudan","SDN",1,16,99.9144238012067,99.9144238012067,0
"Omega-3 fatty acids","Sudan","SDN",2,10,Inf,Inf,NA
"Omega-3 fatty acids","Sudan","SDN",2,11,Inf,Inf,NA
"Omega-3 fatty acids","Sudan","SDN",2,12,99.9777322552151,99.9777322552151,0
"Omega-3 fatty acids","Sudan","SDN",2,13,Inf,Inf,NA
"Omega-3 fatty acids","Sudan","SDN",2,14,99.9315316109416,99.9315316109416,0
"Omega-3 fatty acids","Sudan","SDN",2,15,99.9315459945202,99.9315459945202,0
"Omega-3 fatty acids","Sudan","SDN",2,16,99.9144238012067,99.9144238012067,0
"Omega-3 fatty acids","Suriname","SUR",1,10,99.0207039701603,99.2532661985702,0.232562228409861
"Omega-3 fatty acids","Suriname","SUR",1,11,99.2578482573767,99.2581258507171,0.000277593340371141
"Omega-3 fatty acids","Suriname","SUR",1,12,99.274620073276,99.310425332981,0.0358052597050857
"Omega-3 fatty acids","Suriname","SUR",1,13,99.036495904907,99.0132008600265,-0.0232950448804132
"Omega-3 fatty acids","Suriname","SUR",1,14,99.1047730019005,99.0526289295933,-0.0521440723071436
"Omega-3 fatty acids","Suriname","SUR",1,15,99.5021491293328,99.4978781227086,-0.00427100662415114
"Omega-3 fatty acids","Suriname","SUR",1,16,99.518176495957,99.4221140916612,-0.0960624042958784
"Omega-3 fatty acids","Suriname","SUR",2,10,99.3175935843906,Inf,Inf
"Omega-3 fatty acids","Suriname","SUR",2,11,99.3874193426768,Inf,Inf
"Omega-3 fatty acids","Suriname","SUR",2,12,99.3804058082317,99.1339683327612,-0.246437475470543
"Omega-3 fatty acids","Suriname","SUR",2,13,99.2029272435838,99.125799425453,-0.0771278181308617
"Omega-3 fatty acids","Suriname","SUR",2,14,99.1284521343127,99.1431851707937,0.014733036481033
"Omega-3 fatty acids","Suriname","SUR",2,15,98.218926823438,99.5556806700385,1.33675384660049
"Omega-3 fatty acids","Suriname","SUR",2,16,99.3148327634263,99.5182129365032,0.203380173076923
"Omega-3 fatty acids","Swaziland","SWZ",1,10,99.9493351781645,99.9260232317225,-0.0233119464419502
"Omega-3 fatty acids","Swaziland","SWZ",1,11,99.9523461998828,99.9284965828353,-0.0238496170474605
"Omega-3 fatty acids","Swaziland","SWZ",1,12,99.8692485570081,99.9554878469362,0.0862392899281303
"Omega-3 fatty acids","Swaziland","SWZ",1,13,99.9323143539751,97.0858236719475,-2.84649068202758
"Omega-3 fatty acids","Swaziland","SWZ",1,14,99.3994230658125,99.9360869981413,0.536663932328764
"Omega-3 fatty acids","Swaziland","SWZ",1,15,99.421685878634,99.9583221758901,0.536636297256081
"Omega-3 fatty acids","Swaziland","SWZ",1,16,99.2770809884746,99.9478764007166,0.670795412242015
"Omega-3 fatty acids","Swaziland","SWZ",2,10,99.9493351781645,99.9260232317225,-0.0233119464419502
"Omega-3 fatty acids","Swaziland","SWZ",2,11,99.9523461998828,99.9284965828353,-0.0238496170474605
"Omega-3 fatty acids","Swaziland","SWZ",2,12,99.8692485570081,99.9554878469362,0.0862392899281303
"Omega-3 fatty acids","Swaziland","SWZ",2,13,99.9323143539751,97.0858236719475,-2.84649068202758
"Omega-3 fatty acids","Swaziland","SWZ",2,14,99.3994230658125,99.9360869981413,0.536663932328764
"Omega-3 fatty acids","Swaziland","SWZ",2,15,99.421685878634,99.9583221758901,0.536636297256081
"Omega-3 fatty acids","Swaziland","SWZ",2,16,99.2770809884746,99.9478764007166,0.670795412242015
"Omega-3 fatty acids","Sweden","SWE",1,10,99.8484649339647,99.8475711751102,-0.000893758854545013
"Omega-3 fatty acids","Sweden","SWE",1,11,99.8483807673032,99.8474865119491,-0.000894255354054962
"Omega-3 fatty acids","Sweden","SWE",1,12,99.8487696486325,99.8478776868054,-0.000891961827093724
"Omega-3 fatty acids","Sweden","SWE",1,13,99.7868975628414,99.7856390177713,-0.00125854507015788
"Omega-3 fatty acids","Sweden","SWE",1,14,99.7869135458375,99.7856550952879,-0.00125845054954254
"Omega-3 fatty acids","Sweden","SWE",1,15,99.896599902232,99.8959921454071,-0.000607756824862804
"Omega-3 fatty acids","Sweden","SWE",1,16,99.8756838315125,99.8749505982187,-0.000733233293814806
"Omega-3 fatty acids","Sweden","SWE",2,10,99.8656252950042,99.864832748154,-0.000792546850220788
"Omega-3 fatty acids","Sweden","SWE",2,11,99.8660826118724,99.8652927614457,-0.000789850426642147
"Omega-3 fatty acids","Sweden","SWE",2,12,99.86693098835,99.8661461353381,-0.000784853011936093
"Omega-3 fatty acids","Sweden","SWE",2,13,99.8157522153876,99.8146640650742,-0.00108815031340725
"Omega-3 fatty acids","Sweden","SWE",2,14,99.8214141257418,99.8203531158321,-0.00106100990970504
"Omega-3 fatty acids","Sweden","SWE",2,15,99.915145961197,99.9145557084863,-0.000590252710708228
"Omega-3 fatty acids","Sweden","SWE",2,16,99.9004911344594,99.8999042281322,-0.000586906327143311
"Omega-3 fatty acids","Switzerland","CHE",1,10,99.8751488155627,99.8751404124532,-8.40310949001832e-06
"Omega-3 fatty acids","Switzerland","CHE",1,11,99.8750794721425,99.8750710643401,-8.40780238320349e-06
"Omega-3 fatty acids","Switzerland","CHE",1,12,99.8753998686954,99.8753914824212,-8.38627421728688e-06
"Omega-3 fatty acids","Switzerland","CHE",1,13,99.8244634634101,99.8244516358239,-1.18275862490691e-05
"Omega-3 fatty acids","Switzerland","CHE",1,14,99.8244766236579,99.8244647969601,-1.18266978432757e-05
"Omega-3 fatty acids","Switzerland","CHE",1,15,99.9147695692494,99.9147638443677,-5.72488167449592e-06
"Omega-3 fatty acids","Switzerland","CHE",1,16,99.8976116920879,99.8976044726012,-7.21948667603556e-06
"Omega-3 fatty acids","Switzerland","CHE",2,10,99.889287386351,99.8892799346492,-7.45170180493915e-06
"Omega-3 fatty acids","Switzerland","CHE",2,11,99.8896641731764,99.8896567468346,-7.42634175310286e-06
"Omega-3 fatty acids","Switzerland","CHE",2,12,99.8903631520067,99.8903557727108,-7.37929590854947e-06
"Omega-3 fatty acids","Switzerland","CHE",2,13,99.8482265014321,99.8482162765263,-1.02249058073767e-05
