"nutrient","country","iso3","sex_id","age_id","sev_base","sev_high","sev_delta"
"Omega-3 fatty acids","Iraq","IRQ",2,20,75.191899985519,75.191899985519,0
"Omega-3 fatty acids","Iraq","IRQ",2,30,77.133653582703,77.133653582703,0
"Omega-3 fatty acids","Iraq","IRQ",2,31,79.0602522270514,79.0602522270514,0
"Omega-3 fatty acids","Iraq","IRQ",2,32,81.7744229991642,81.7744229991642,0
"Omega-3 fatty acids","Iraq","IRQ",2,33,85.0318254842396,85.0318254842396,0
"Omega-3 fatty acids","Ireland","IRL",1,10,0.65575845251052,0.65575845251052,0
"Omega-3 fatty acids","Ireland","IRL",1,11,1.06146961610836,1.06146961610836,0
"Omega-3 fatty acids","Ireland","IRL",1,12,2.09035396071644,2.09035396071644,0
"Omega-3 fatty acids","Ireland","IRL",1,13,0.643487806944342,0.643487806944342,0
"Omega-3 fatty acids","Ireland","IRL",1,14,0.486457089447611,0.486457089447611,0
"Omega-3 fatty acids","Ireland","IRL",1,15,0,0,0
"Omega-3 fatty acids","Ireland","IRL",1,16,0.329180231758708,0.329180231758708,0
"Omega-3 fatty acids","Ireland","IRL",1,17,0.870638577680215,0.870638577680215,0
"Omega-3 fatty acids","Ireland","IRL",1,18,0,0,0
"Omega-3 fatty acids","Ireland","IRL",1,19,0,0,0
"Omega-3 fatty acids","Ireland","IRL",1,20,0.335991975461969,0.335991975461969,0
"Omega-3 fatty acids","Ireland","IRL",1,30,2.29582726632131,2.29582726632131,0
"Omega-3 fatty acids","Ireland","IRL",1,31,4.03889609657759,4.03889609657759,0
"Omega-3 fatty acids","Ireland","IRL",1,32,2.29998594938441,2.29998594938441,0
"Omega-3 fatty acids","Ireland","IRL",1,33,2.29998594938441,2.29998594938441,0
"Omega-3 fatty acids","Ireland","IRL",2,10,7.42936409710888,7.42936409710888,0
"Omega-3 fatty acids","Ireland","IRL",2,11,11.13443082792,11.13443082792,0
"Omega-3 fatty acids","Ireland","IRL",2,12,12.9016908622887,12.9016908622887,0
"Omega-3 fatty acids","Ireland","IRL",2,13,6.35114012216542,6.35114012216542,0
"Omega-3 fatty acids","Ireland","IRL",2,14,4.46594866088245,4.46594866088245,0
"Omega-3 fatty acids","Ireland","IRL",2,15,5.18556559892702,5.18556559892702,0
"Omega-3 fatty acids","Ireland","IRL",2,16,6.48573499864468,6.48573499864468,0
"Omega-3 fatty acids","Ireland","IRL",2,17,3.84502236552036,3.84502236552036,0
"Omega-3 fatty acids","Ireland","IRL",2,18,0,0,0
"Omega-3 fatty acids","Ireland","IRL",2,19,12.4725671952297,12.4725671952297,0
"Omega-3 fatty acids","Ireland","IRL",2,20,13.3597194322595,13.3597194322595,0
"Omega-3 fatty acids","Ireland","IRL",2,30,19.8404843022589,19.8404843022589,0
"Omega-3 fatty acids","Ireland","IRL",2,31,25.9290460742289,25.9290460742289,0
"Omega-3 fatty acids","Ireland","IRL",2,32,30.9226017769985,30.9226017769985,0
"Omega-3 fatty acids","Ireland","IRL",2,33,32.4740607978494,32.4740607978494,0
"Omega-3 fatty acids","Israel","ISR",1,10,0,0,0
"Omega-3 fatty acids","Israel","ISR",1,11,0,0,0
"Omega-3 fatty acids","Israel","ISR",1,12,0,0,0
"Omega-3 fatty acids","Israel","ISR",1,13,0,0,0
"Omega-3 fatty acids","Israel","ISR",1,14,0,0,0
"Omega-3 fatty acids","Israel","ISR",1,15,0,0,0
"Omega-3 fatty acids","Israel","ISR",1,16,0,0,0
"Omega-3 fatty acids","Israel","ISR",1,17,0,0,0
"Omega-3 fatty acids","Israel","ISR",1,18,0,0,0
"Omega-3 fatty acids","Israel","ISR",1,19,0,0,0
"Omega-3 fatty acids","Israel","ISR",1,20,0,0,0
"Omega-3 fatty acids","Israel","ISR",1,30,0,0,0
"Omega-3 fatty acids","Israel","ISR",1,31,0,0,0
"Omega-3 fatty acids","Israel","ISR",1,32,0,0,0
"Omega-3 fatty acids","Israel","ISR",1,33,0,0,0
"Omega-3 fatty acids","Israel","ISR",2,10,0,0,0
"Omega-3 fatty acids","Israel","ISR",2,11,0,0,0
"Omega-3 fatty acids","Israel","ISR",2,12,0,0,0
"Omega-3 fatty acids","Israel","ISR",2,13,0,0,0
"Omega-3 fatty acids","Israel","ISR",2,14,0,0,0
"Omega-3 fatty acids","Israel","ISR",2,15,0,0,0
"Omega-3 fatty acids","Israel","ISR",2,16,0,0,0
"Omega-3 fatty acids","Israel","ISR",2,17,0,0,0
"Omega-3 fatty acids","Israel","ISR",2,18,0,0,0
"Omega-3 fatty acids","Israel","ISR",2,19,0,0,0
"Omega-3 fatty acids","Israel","ISR",2,20,0,0,0
"Omega-3 fatty acids","Israel","ISR",2,30,0,0,0
"Omega-3 fatty acids","Israel","ISR",2,31,0,0,0
"Omega-3 fatty acids","Israel","ISR",2,32,0,0,0
"Omega-3 fatty acids","Israel","ISR",2,33,0,0,0
"Omega-3 fatty acids","Italy","ITA",1,10,0.65575845251052,0.65575845251052,0
"Omega-3 fatty acids","Italy","ITA",1,11,1.06146961610836,1.06146961610836,0
"Omega-3 fatty acids","Italy","ITA",1,12,2.09035396071644,2.09035396071644,0
"Omega-3 fatty acids","Italy","ITA",1,13,0.643487806944342,0.643487806944342,0
"Omega-3 fatty acids","Italy","ITA",1,14,0.486457089447611,0.486457089447611,0
"Omega-3 fatty acids","Italy","ITA",1,15,0,0,0
"Omega-3 fatty acids","Italy","ITA",1,16,0.329180231758708,0.329180231758708,0
"Omega-3 fatty acids","Italy","ITA",1,17,0.870638577680215,0.870638577680215,0
"Omega-3 fatty acids","Italy","ITA",1,18,0,0,0
"Omega-3 fatty acids","Italy","ITA",1,19,0,0,0
"Omega-3 fatty acids","Italy","ITA",1,20,0.335991975461969,0.335991975461969,0
"Omega-3 fatty acids","Italy","ITA",1,30,2.29582726632131,2.29582726632131,0
"Omega-3 fatty acids","Italy","ITA",1,31,4.03889609657759,4.03889609657759,0
"Omega-3 fatty acids","Italy","ITA",1,32,2.29998594938441,2.29998594938441,0
"Omega-3 fatty acids","Italy","ITA",1,33,2.29998594938441,2.29998594938441,0
"Omega-3 fatty acids","Italy","ITA",2,10,7.42936409710888,7.42936409710888,0
"Omega-3 fatty acids","Italy","ITA",2,11,11.13443082792,11.13443082792,0
"Omega-3 fatty acids","Italy","ITA",2,12,12.9016908622887,12.9016908622887,0
"Omega-3 fatty acids","Italy","ITA",2,13,6.35114012216542,6.35114012216542,0
"Omega-3 fatty acids","Italy","ITA",2,14,4.46594866088245,4.46594866088245,0
"Omega-3 fatty acids","Italy","ITA",2,15,5.18556559892702,5.18556559892702,0
"Omega-3 fatty acids","Italy","ITA",2,16,6.48573499864468,6.48573499864468,0
"Omega-3 fatty acids","Italy","ITA",2,17,3.84502236552036,3.84502236552036,0
"Omega-3 fatty acids","Italy","ITA",2,18,0,0,0
"Omega-3 fatty acids","Italy","ITA",2,19,12.4725671952297,12.4725671952297,0
"Omega-3 fatty acids","Italy","ITA",2,20,13.3597194322595,13.3597194322595,0
"Omega-3 fatty acids","Italy","ITA",2,30,19.8404843022589,19.8404843022589,0
"Omega-3 fatty acids","Italy","ITA",2,31,25.9290460742289,25.9290460742289,0
"Omega-3 fatty acids","Italy","ITA",2,32,30.9226017769985,30.9226017769985,0
"Omega-3 fatty acids","Italy","ITA",2,33,32.4740607978494,32.4740607978494,0
"Omega-3 fatty acids","Jamaica","JAM",1,10,0,0,0
"Omega-3 fatty acids","Jamaica","JAM",1,11,0,0,0
"Omega-3 fatty acids","Jamaica","JAM",1,12,0,0,0
"Omega-3 fatty acids","Jamaica","JAM",1,13,0,0,0
"Omega-3 fatty acids","Jamaica","JAM",1,14,0,0,0
"Omega-3 fatty acids","Jamaica","JAM",1,15,0,0,0
"Omega-3 fatty acids","Jamaica","JAM",1,16,0,0,0
"Omega-3 fatty acids","Jamaica","JAM",1,17,0,0,0
"Omega-3 fatty acids","Jamaica","JAM",1,18,0,0,0
"Omega-3 fatty acids","Jamaica","JAM",1,19,0,0,0
"Omega-3 fatty acids","Jamaica","JAM",1,20,0,0,0
"Omega-3 fatty acids","Jamaica","JAM",1,30,0,0,0
"Omega-3 fatty acids","Jamaica","JAM",1,31,0,0,0
"Omega-3 fatty acids","Jamaica","JAM",1,32,0,0,0
"Omega-3 fatty acids","Jamaica","JAM",1,33,0,0,0
"Omega-3 fatty acids","Jamaica","JAM",2,10,0,0,0
"Omega-3 fatty acids","Jamaica","JAM",2,11,0,0,0
"Omega-3 fatty acids","Jamaica","JAM",2,12,0,0,0
"Omega-3 fatty acids","Jamaica","JAM",2,13,0,0,0
"Omega-3 fatty acids","Jamaica","JAM",2,14,0,0,0
"Omega-3 fatty acids","Jamaica","JAM",2,15,0.632106082276706,0.632106082276706,0
"Omega-3 fatty acids","Jamaica","JAM",2,16,0.433661798510953,0.433661798510953,0
"Omega-3 fatty acids","Jamaica","JAM",2,17,3.39812467065825,3.39812467065825,0
"Omega-3 fatty acids","Jamaica","JAM",2,18,0,0,0
"Omega-3 fatty acids","Jamaica","JAM",2,19,17.2579468231722,17.2579468231722,0
"Omega-3 fatty acids","Jamaica","JAM",2,20,15.9761031453454,15.9761031453454,0
"Omega-3 fatty acids","Jamaica","JAM",2,30,26.7175713841916,26.7175713841916,0
"Omega-3 fatty acids","Jamaica","JAM",2,31,27.8533570984507,27.8533570984507,0
"Omega-3 fatty acids","Jamaica","JAM",2,32,15.5189301461681,15.5189301461681,0
"Omega-3 fatty acids","Jamaica","JAM",2,33,32.4152741362797,32.4152741362797,0
"Omega-3 fatty acids","Japan","JPN",1,10,0,0,0
"Omega-3 fatty acids","Japan","JPN",1,11,0,0,0
"Omega-3 fatty acids","Japan","JPN",1,12,0,0,0
"Omega-3 fatty acids","Japan","JPN",1,13,0,0,0
"Omega-3 fatty acids","Japan","JPN",1,14,0,0,0
"Omega-3 fatty acids","Japan","JPN",1,15,0,0,0
"Omega-3 fatty acids","Japan","JPN",1,16,0,0,0
"Omega-3 fatty acids","Japan","JPN",1,17,0,0,0
"Omega-3 fatty acids","Japan","JPN",1,18,0,0,0
"Omega-3 fatty acids","Japan","JPN",1,19,0,0,0
"Omega-3 fatty acids","Japan","JPN",1,20,0,0,0
"Omega-3 fatty acids","Japan","JPN",1,30,0,0,0
"Omega-3 fatty acids","Japan","JPN",1,31,0,0,0
"Omega-3 fatty acids","Japan","JPN",1,32,0,0,0
"Omega-3 fatty acids","Japan","JPN",1,33,0,0,0
"Omega-3 fatty acids","Japan","JPN",2,10,0,0,0
"Omega-3 fatty acids","Japan","JPN",2,11,0,0,0
"Omega-3 fatty acids","Japan","JPN",2,12,0,0,0
"Omega-3 fatty acids","Japan","JPN",2,13,0,0,0
"Omega-3 fatty acids","Japan","JPN",2,14,0,0,0
"Omega-3 fatty acids","Japan","JPN",2,15,0,0,0
"Omega-3 fatty acids","Japan","JPN",2,16,0,0,0
"Omega-3 fatty acids","Japan","JPN",2,17,0,0,0
"Omega-3 fatty acids","Japan","JPN",2,18,0,0,0
"Omega-3 fatty acids","Japan","JPN",2,19,0,0,0
"Omega-3 fatty acids","Japan","JPN",2,20,0,0,0
"Omega-3 fatty acids","Japan","JPN",2,30,0,0,0
"Omega-3 fatty acids","Japan","JPN",2,31,0,0,0
"Omega-3 fatty acids","Japan","JPN",2,32,23.3899715190148,23.3899715190148,0
"Omega-3 fatty acids","Japan","JPN",2,33,0,0,0
"Omega-3 fatty acids","Jordan","JOR",1,10,83.4020262048263,83.4020262048263,0
"Omega-3 fatty acids","Jordan","JOR",1,11,82.860255356043,82.860255356043,0
"Omega-3 fatty acids","Jordan","JOR",1,12,82.5270089567752,82.5270089567752,0
"Omega-3 fatty acids","Jordan","JOR",1,13,76.6354182089017,76.6354182089017,0
"Omega-3 fatty acids","Jordan","JOR",1,14,76.4837745953181,76.4837745953181,0
"Omega-3 fatty acids","Jordan","JOR",1,15,85.5290070798126,85.5290070798126,0
"Omega-3 fatty acids","Jordan","JOR",1,16,83.7627824039871,83.7627824039871,0
"Omega-3 fatty acids","Jordan","JOR",1,17,83.8128908994112,83.8128908994112,0
"Omega-3 fatty acids","Jordan","JOR",1,18,78.2068616079596,78.2068616079596,0
"Omega-3 fatty acids","Jordan","JOR",1,19,78.4135964995761,78.4135964995761,0
"Omega-3 fatty acids","Jordan","JOR",1,20,79.3649404765432,79.3649404765432,0
"Omega-3 fatty acids","Jordan","JOR",1,30,80.5611956137449,80.5611956137449,0
"Omega-3 fatty acids","Jordan","JOR",1,31,81.3496144792617,81.3496144792617,0
"Omega-3 fatty acids","Jordan","JOR",1,32,84.0835029655029,84.0835029655029,0
"Omega-3 fatty acids","Jordan","JOR",1,33,84.0835029655029,84.0835029655029,0
"Omega-3 fatty acids","Jordan","JOR",2,10,85.0552595588328,85.0552595588328,0
"Omega-3 fatty acids","Jordan","JOR",2,11,85.0766371556778,85.0766371556778,0
"Omega-3 fatty acids","Jordan","JOR",2,12,85.1862180426914,85.1862180426914,0
"Omega-3 fatty acids","Jordan","JOR",2,13,79.7882867141896,79.7882867141896,0
"Omega-3 fatty acids","Jordan","JOR",2,14,79.3400286439893,79.3400286439893,0
"Omega-3 fatty acids","Jordan","JOR",2,15,87.9150748096892,87.9150748096892,0
"Omega-3 fatty acids","Jordan","JOR",2,16,86.3483894689345,86.3483894689345,0
"Omega-3 fatty acids","Jordan","JOR",2,17,86.2564845477847,86.2564845477847,0
"Omega-3 fatty acids","Jordan","JOR",2,18,82.1616496993915,82.1616496993915,0
"Omega-3 fatty acids","Jordan","JOR",2,19,82.8840480613116,82.8840480613116,0
"Omega-3 fatty acids","Jordan","JOR",2,20,83.9356565155698,83.9356565155698,0
"Omega-3 fatty acids","Jordan","JOR",2,30,85.5030629016506,85.5030629016506,0
"Omega-3 fatty acids","Jordan","JOR",2,31,86.704094884965,86.704094884965,0
"Omega-3 fatty acids","Jordan","JOR",2,32,88.3957298503664,88.3957298503664,0
"Omega-3 fatty acids","Jordan","JOR",2,33,90.553026606875,90.553026606875,0
"Omega-3 fatty acids","Kazakhstan","KAZ",1,10,73.225105207527,73.2251051991763,-8.35062508031115e-09
"Omega-3 fatty acids","Kazakhstan","KAZ",1,11,72.8792697601143,72.8792697508493,-9.26496568354196e-09
"Omega-3 fatty acids","Kazakhstan","KAZ",1,12,72.8818962224766,72.8818962138905,-8.5861557863609e-09
"Omega-3 fatty acids","Kazakhstan","KAZ",1,13,63.1772438425779,63.1772438328432,-9.73465574816146e-09
"Omega-3 fatty acids","Kazakhstan","KAZ",1,14,62.8916001996195,62.8916001898849,-9.73465574816146e-09
"Omega-3 fatty acids","Kazakhstan","KAZ",1,15,78.5367089738797,78.5367089657857,-8.09396283329988e-09
"Omega-3 fatty acids","Kazakhstan","KAZ",1,16,75.0880023464553,75.0880023387409,-7.71437669300212e-09
"Omega-3 fatty acids","Kazakhstan","KAZ",1,17,75.7941400863229,75.7941400789713,-7.35163041554188e-09
"Omega-3 fatty acids","Kazakhstan","KAZ",1,18,69.0522147384161,69.0522147287616,-9.65449942214036e-09
"Omega-3 fatty acids","Kazakhstan","KAZ",1,19,69.6718427120438,69.6718427009727,-1.10711368961347e-08
"Omega-3 fatty acids","Kazakhstan","KAZ",1,20,71.4721092755095,71.4721092672313,-8.27819235382776e-09
"Omega-3 fatty acids","Kazakhstan","KAZ",1,30,73.0894544261328,73.0894544189412,-7.19165882401285e-09
"Omega-3 fatty acids","Kazakhstan","KAZ",1,31,74.6745544912848,74.6745544827494,-8.5353946133182e-09
"Omega-3 fatty acids","Kazakhstan","KAZ",1,32,71.3134003590172,71.3134003486415,-1.03757713532104e-08
"Omega-3 fatty acids","Kazakhstan","KAZ",1,33,71.3134003590172,71.3134003486415,-1.03757713532104e-08
"Omega-3 fatty acids","Kazakhstan","KAZ",2,10,78.0869237870067,78.0869237797224,-7.28434201846540e-09
"Omega-3 fatty acids","Kazakhstan","KAZ",2,11,75.7246230224237,75.7246230145994,-7.82436870849779e-09
"Omega-3 fatty acids","Kazakhstan","KAZ",2,12,75.4891259131098,75.4891259052379,-7.871960860939e-09
"Omega-3 fatty acids","Kazakhstan","KAZ",2,13,66.2755079650738,66.2755079553332,-9.74065983427863e-09
"Omega-3 fatty acids","Kazakhstan","KAZ",2,14,65.8354384223729,65.8354384122909,-1.00819477211189e-08
"Omega-3 fatty acids","Kazakhstan","KAZ",2,15,81.6882869905306,81.6882869829633,-7.56728013584507e-09
"Omega-3 fatty acids","Kazakhstan","KAZ",2,16,78.2633807187038,78.2633807109944,-7.70938868299709e-09
"Omega-3 fatty acids","Kazakhstan","KAZ",2,17,79.8649508577608,79.8649508510135,-6.74738487305149e-09
"Omega-3 fatty acids","Kazakhstan","KAZ",2,18,76.6021410569894,76.6021410447137,-1.22757342069235e-08
"Omega-3 fatty acids","Kazakhstan","KAZ",2,19,81.0295440350779,81.0295440282719,-6.80603307046113e-09
"Omega-3 fatty acids","Kazakhstan","KAZ",2,20,84.5809404829966,84.5809404772631,-5.73355407595955e-09
"Omega-3 fatty acids","Kazakhstan","KAZ",2,30,88.5655982625991,88.5655982583059,-4.29322710715496e-09
"Omega-3 fatty acids","Kazakhstan","KAZ",2,31,92.1529557895568,92.1529557884703,-1.0865193189602e-09
"Omega-3 fatty acids","Kazakhstan","KAZ",2,32,95.6358804826684,95.6358804812384,-1.4299672557172e-09
"Omega-3 fatty acids","Kazakhstan","KAZ",2,33,89.0101211973744,89.0101211927377,-4.63666083305725e-09
"Omega-3 fatty acids","Kenya","KEN",1,10,80.7166749542567,80.7166749542567,0
"Omega-3 fatty acids","Kenya","KEN",1,11,82.5438766263963,82.5438766263963,0
"Omega-3 fatty acids","Kenya","KEN",1,12,83.6877497561842,83.6877497561842,0
"Omega-3 fatty acids","Kenya","KEN",1,13,82.2965831023205,82.2965831023205,0
"Omega-3 fatty acids","Kenya","KEN",1,14,80.278164382806,80.278164382806,0
"Omega-3 fatty acids","Kenya","KEN",1,15,85.2684033084569,85.2684033084569,0
"Omega-3 fatty acids","Kenya","KEN",1,16,82.6870309562793,82.6870309562793,0
"Omega-3 fatty acids","Kenya","KEN",1,17,83.7113025177238,83.7113025177238,0
"Omega-3 fatty acids","Kenya","KEN",1,18,86.1920204611628,86.1920204611628,0
"Omega-3 fatty acids","Kenya","KEN",1,19,86.8422321264413,86.8422321264413,0
"Omega-3 fatty acids","Kenya","KEN",1,20,86.8422321264413,86.8422321264413,0
"Omega-3 fatty acids","Kenya","KEN",1,30,86.8422321264413,86.8422321264413,0
"Omega-3 fatty acids","Kenya","KEN",1,31,86.8422321264413,86.8422321264413,0
"Omega-3 fatty acids","Kenya","KEN",1,32,86.8422321264413,86.8422321264413,0
"Omega-3 fatty acids","Kenya","KEN",1,33,86.8422321264413,86.8422321264413,0
"Omega-3 fatty acids","Kenya","KEN",2,10,80.7166749542567,80.7166749542567,0
"Omega-3 fatty acids","Kenya","KEN",2,11,82.5438766263963,82.5438766263963,0
"Omega-3 fatty acids","Kenya","KEN",2,12,83.6877497561842,83.6877497561842,0
"Omega-3 fatty acids","Kenya","KEN",2,13,82.2965831023205,82.2965831023205,0
"Omega-3 fatty acids","Kenya","KEN",2,14,80.278164382806,80.278164382806,0
"Omega-3 fatty acids","Kenya","KEN",2,15,85.2684033084569,85.2684033084569,0
"Omega-3 fatty acids","Kenya","KEN",2,16,82.6870309562793,82.6870309562793,0
"Omega-3 fatty acids","Kenya","KEN",2,17,83.7113025177238,83.7113025177238,0
"Omega-3 fatty acids","Kenya","KEN",2,18,86.1920204611628,86.1920204611628,0
"Omega-3 fatty acids","Kenya","KEN",2,19,86.8422321264413,86.8422321264413,0
"Omega-3 fatty acids","Kenya","KEN",2,20,86.8422321264413,86.8422321264413,0
"Omega-3 fatty acids","Kenya","KEN",2,30,86.8422321264413,86.8422321264413,0
"Omega-3 fatty acids","Kenya","KEN",2,31,86.8422321264413,86.8422321264413,0
"Omega-3 fatty acids","Kenya","KEN",2,32,86.8422321264413,86.8422321264413,0
"Omega-3 fatty acids","Kenya","KEN",2,33,86.8422321264413,86.8422321264413,0
"Omega-3 fatty acids","Kiribati","KIR",1,10,0,0,0
"Omega-3 fatty acids","Kiribati","KIR",1,11,0,0,0
"Omega-3 fatty acids","Kiribati","KIR",1,12,0,0,0
"Omega-3 fatty acids","Kiribati","KIR",1,13,0,0,0
"Omega-3 fatty acids","Kiribati","KIR",1,14,0,0,0
"Omega-3 fatty acids","Kiribati","KIR",1,15,0,0,0
"Omega-3 fatty acids","Kiribati","KIR",1,16,0,0,0
"Omega-3 fatty acids","Kiribati","KIR",1,17,0,0,0
"Omega-3 fatty acids","Kiribati","KIR",1,18,0,0,0
"Omega-3 fatty acids","Kiribati","KIR",1,19,0,0,0
"Omega-3 fatty acids","Kiribati","KIR",1,20,0,0,0
"Omega-3 fatty acids","Kiribati","KIR",1,30,0,0,0
"Omega-3 fatty acids","Kiribati","KIR",1,31,0,0,0
"Omega-3 fatty acids","Kiribati","KIR",1,32,0,0,0
"Omega-3 fatty acids","Kiribati","KIR",1,33,0,0,0
"Omega-3 fatty acids","Kiribati","KIR",2,10,0,0,0
"Omega-3 fatty acids","Kiribati","KIR",2,11,0,0,0
"Omega-3 fatty acids","Kiribati","KIR",2,12,0,0,0
"Omega-3 fatty acids","Kiribati","KIR",2,13,0,0,0
"Omega-3 fatty acids","Kiribati","KIR",2,14,0,0,0
"Omega-3 fatty acids","Kiribati","KIR",2,15,0,0,0
"Omega-3 fatty acids","Kiribati","KIR",2,16,0,0,0
"Omega-3 fatty acids","Kiribati","KIR",2,17,0,0,0
"Omega-3 fatty acids","Kiribati","KIR",2,18,0,0,0
"Omega-3 fatty acids","Kiribati","KIR",2,19,0.257636705875234,0.257636705875234,0
"Omega-3 fatty acids","Kiribati","KIR",2,20,0.0796011841604678,0.0796011841604678,0
"Omega-3 fatty acids","Kiribati","KIR",2,30,0,0,0
"Omega-3 fatty acids","Kiribati","KIR",2,31,0,0,0
"Omega-3 fatty acids","Kiribati","KIR",2,32,0,0,0
"Omega-3 fatty acids","Kiribati","KIR",2,33,0,0,0
"Omega-3 fatty acids","Kuwait","KWT",1,10,42.532168372159,42.532168372159,0
"Omega-3 fatty acids","Kuwait","KWT",1,11,42.5794491974882,42.5794491974882,0
"Omega-3 fatty acids","Kuwait","KWT",1,12,43.3750428646375,43.3750428646375,0
"Omega-3 fatty acids","Kuwait","KWT",1,13,36.3311477309502,36.3311477309502,0
"Omega-3 fatty acids","Kuwait","KWT",1,14,35.988993926221,35.988993926221,0
"Omega-3 fatty acids","Kuwait","KWT",1,15,36.5700939451332,36.5700939451332,0
"Omega-3 fatty acids","Kuwait","KWT",1,16,44.6805688891124,44.6805688891124,0
"Omega-3 fatty acids","Kuwait","KWT",1,17,45.7159947195906,45.7159947195906,0
"Omega-3 fatty acids","Kuwait","KWT",1,18,22.602152050691,22.602152050691,0
"Omega-3 fatty acids","Kuwait","KWT",1,19,34.0348464039856,34.0348464039856,0
"Omega-3 fatty acids","Kuwait","KWT",1,20,35.0876492364286,35.0876492364286,0
"Omega-3 fatty acids","Kuwait","KWT",1,30,36.6635307186065,36.6635307186065,0
"Omega-3 fatty acids","Kuwait","KWT",1,31,37.5875641077061,37.5875641077061,0
"Omega-3 fatty acids","Kuwait","KWT",1,32,34.9443928096001,34.9443928096001,0
"Omega-3 fatty acids","Kuwait","KWT",1,33,34.9443928096001,34.9443928096001,0
"Omega-3 fatty acids","Kuwait","KWT",2,10,48.4284191253585,48.4284191253585,0
"Omega-3 fatty acids","Kuwait","KWT",2,11,50.5061907986135,50.5061907986135,0
"Omega-3 fatty acids","Kuwait","KWT",2,12,51.5297553028879,51.5297553028879,0
"Omega-3 fatty acids","Kuwait","KWT",2,13,42.887214934667,42.887214934667,0
"Omega-3 fatty acids","Kuwait","KWT",2,14,41.638155770836,41.638155770836,0
"Omega-3 fatty acids","Kuwait","KWT",2,15,48.5455230957661,48.5455230957661,0
"Omega-3 fatty acids","Kuwait","KWT",2,16,53.2522800225446,53.2522800225446,0
"Omega-3 fatty acids","Kuwait","KWT",2,17,51.5720411425471,51.5720411425471,0
"Omega-3 fatty acids","Kuwait","KWT",2,18,35.3883415716523,35.3883415716523,0
"Omega-3 fatty acids","Kuwait","KWT",2,19,41.5520328168324,41.5520328168324,0
"Omega-3 fatty acids","Kuwait","KWT",2,20,41.0651794063469,41.0651794063469,0
"Omega-3 fatty acids","Kuwait","KWT",2,30,43.1069809102365,43.1069809102365,0
"Omega-3 fatty acids","Kuwait","KWT",2,31,46.3474723651336,46.3474723651336,0
"Omega-3 fatty acids","Kuwait","KWT",2,32,51.6648570017645,51.6648570017645,0
"Omega-3 fatty acids","Kuwait","KWT",2,33,58.4850507203911,58.4850507203911,0
"Omega-3 fatty acids","Kyrgyzstan","KGZ",1,10,93.1159859820034,93.1159859820034,0
"Omega-3 fatty acids","Kyrgyzstan","KGZ",1,11,93.0046051080793,93.0046051080793,0
"Omega-3 fatty acids","Kyrgyzstan","KGZ",1,12,93.0118978632858,93.0118978632858,0
"Omega-3 fatty acids","Kyrgyzstan","KGZ",1,13,90.159913795396,90.159913795396,0
"Omega-3 fatty acids","Kyrgyzstan","KGZ",1,14,90.0623660817378,90.0623660817378,0
"Omega-3 fatty acids","Kyrgyzstan","KGZ",1,15,94.7695769118488,94.7695769118488,0
"Omega-3 fatty acids","Kyrgyzstan","KGZ",1,16,93.4378996078124,93.4378996078124,0
"Omega-3 fatty acids","Kyrgyzstan","KGZ",1,17,93.6430267444107,93.6430267444107,0
"Omega-3 fatty acids","Kyrgyzstan","KGZ",1,18,91.9064739570633,91.9064739570633,0
"Omega-3 fatty acids","Kyrgyzstan","KGZ",1,19,92.0792352157166,92.0792352157166,0
"Omega-3 fatty acids","Kyrgyzstan","KGZ",1,20,92.5553568995847,92.5553568995847,0
"Omega-3 fatty acids","Kyrgyzstan","KGZ",1,30,92.9819698131432,92.9819698131432,0
"Omega-3 fatty acids","Kyrgyzstan","KGZ",1,31,93.3717354977007,93.3717354977007,0
"Omega-3 fatty acids","Kyrgyzstan","KGZ",1,32,92.563946367421,92.563946367421,0
"Omega-3 fatty acids","Kyrgyzstan","KGZ",1,33,92.563946367421,92.563946367421,0
"Omega-3 fatty acids","Kyrgyzstan","KGZ",2,10,94.4763809960898,94.4763809960898,0
"Omega-3 fatty acids","Kyrgyzstan","KGZ",2,11,93.8318335372568,93.8318335372568,0
"Omega-3 fatty acids","Kyrgyzstan","KGZ",2,12,93.758207552598,93.758207552598,0
"Omega-3 fatty acids","Kyrgyzstan","KGZ",2,13,91.1663620212259,91.1663620212259,0
"Omega-3 fatty acids","Kyrgyzstan","KGZ",2,14,91.022141959119,91.022141959119,0
"Omega-3 fatty acids","Kyrgyzstan","KGZ",2,15,95.469697664233,95.469697664233,0
"Omega-3 fatty acids","Kyrgyzstan","KGZ",2,16,94.3377326231653,94.3377326231653,0
"Omega-3 fatty acids","Kyrgyzstan","KGZ",2,17,94.7778552760078,94.7778552760078,0
"Omega-3 fatty acids","Kyrgyzstan","KGZ",2,18,93.9136761491217,93.9136761491217,0
"Omega-3 fatty acids","Kyrgyzstan","KGZ",2,19,95.0366493043226,95.0366493043226,0
"Omega-3 fatty acids","Kyrgyzstan","KGZ",2,20,95.8899398988862,95.8899398988862,0
"Omega-3 fatty acids","Kyrgyzstan","KGZ",2,30,96.8514240924774,96.8514240924774,0
"Omega-3 fatty acids","Kyrgyzstan","KGZ",2,31,97.7385669008982,97.7385669008982,0
"Omega-3 fatty acids","Kyrgyzstan","KGZ",2,32,98.6010443096685,98.6010443096685,0
"Omega-3 fatty acids","Kyrgyzstan","KGZ",2,33,97.0672349851727,97.0672349851727,0
"Omega-3 fatty acids","Laos","LAO",1,10,6.63973559595117,6.63973559595117,0
