"nutrient","country","iso3","sex_id","age_id","sev_base","sev_high","sev_delta"
"Omega-3 fatty acids","Malawi","MWI",1,20,76.0582687990448,74.7719710578564,-1.28629774118835
"Omega-3 fatty acids","Malawi","MWI",1,30,76.0582687990448,74.7719710578564,-1.28629774118835
"Omega-3 fatty acids","Malawi","MWI",1,31,76.0582687990448,74.7719710578564,-1.28629774118835
"Omega-3 fatty acids","Malawi","MWI",1,32,76.0582687990448,74.7719710578564,-1.28629774118835
"Omega-3 fatty acids","Malawi","MWI",1,33,76.0582687990448,74.7719710578564,-1.28629774118835
"Omega-3 fatty acids","Malawi","MWI",2,10,60.639751504639,58.5196345781707,-2.12011692646823
"Omega-3 fatty acids","Malawi","MWI",2,11,65.2877479578263,63.4009658412736,-1.88678211655262
"Omega-3 fatty acids","Malawi","MWI",2,12,68.1566659710008,66.4099148214278,-1.74675114957296
"Omega-3 fatty acids","Malawi","MWI",2,13,65.3632203487157,63.4252879351873,-1.93793241352847
"Omega-3 fatty acids","Malawi","MWI",2,14,60.5482208091747,58.3842352895704,-2.16398551960429
"Omega-3 fatty acids","Malawi","MWI",2,15,71.9493944898825,70.4443851324112,-1.50500935747132
"Omega-3 fatty acids","Malawi","MWI",2,16,65.1495810430688,63.2737881773376,-1.87579286573119
"Omega-3 fatty acids","Malawi","MWI",2,17,67.5661096738197,65.7106956134792,-1.85541406034051
"Omega-3 fatty acids","Malawi","MWI",2,18,75.0152554286416,73.6894822806877,-1.32577314795398
"Omega-3 fatty acids","Malawi","MWI",2,19,76.0582687990448,74.7719710578564,-1.28629774118835
"Omega-3 fatty acids","Malawi","MWI",2,20,76.0582687990448,74.7719710578564,-1.28629774118835
"Omega-3 fatty acids","Malawi","MWI",2,30,76.0582687990448,74.7719710578564,-1.28629774118835
"Omega-3 fatty acids","Malawi","MWI",2,31,76.0582687990448,74.7719710578564,-1.28629774118835
"Omega-3 fatty acids","Malawi","MWI",2,32,76.0582687990448,74.7719710578564,-1.28629774118835
"Omega-3 fatty acids","Malawi","MWI",2,33,76.0582687990448,74.7719710578564,-1.28629774118835
"Omega-3 fatty acids","Malaysia","MYS",1,10,21.0148468193361,17.297086133377,-3.71776068595905
"Omega-3 fatty acids","Malaysia","MYS",1,11,19.1289102457815,15.7138337945812,-3.41507645120024
"Omega-3 fatty acids","Malaysia","MYS",1,12,18.4065265444922,15.0296038084195,-3.37692273607265
"Omega-3 fatty acids","Malaysia","MYS",1,13,15.1620805450923,12.1127923853308,-3.04928815976146
"Omega-3 fatty acids","Malaysia","MYS",1,14,15.2889483770324,12.1864213383782,-3.10252703865421
"Omega-3 fatty acids","Malaysia","MYS",1,15,16.3668341704273,12.9627419348324,-3.4040922355949
"Omega-3 fatty acids","Malaysia","MYS",1,16,18.3388000337442,14.834061760291,-3.50473827345321
"Omega-3 fatty acids","Malaysia","MYS",1,17,19.8268668079099,16.1998697040394,-3.62699710387049
"Omega-3 fatty acids","Malaysia","MYS",1,18,12.3583446091032,9.27952564660753,-3.07881896249565
"Omega-3 fatty acids","Malaysia","MYS",1,19,19.0122914833483,15.588112897991,-3.42417858535726
"Omega-3 fatty acids","Malaysia","MYS",1,20,19.6509296318625,16.3961506858612,-3.25477894600134
"Omega-3 fatty acids","Malaysia","MYS",1,30,21.0258252435176,17.685642855478,-3.34018238803968
"Omega-3 fatty acids","Malaysia","MYS",1,31,25.7067733460048,22.1685817863744,-3.53819155963034
"Omega-3 fatty acids","Malaysia","MYS",1,32,25.7067733460048,22.1685817863744,-3.53819155963034
"Omega-3 fatty acids","Malaysia","MYS",1,33,25.7067733460048,22.1685817863744,-3.53819155963034
"Omega-3 fatty acids","Malaysia","MYS",2,10,25.7097401223799,22.1212849224309,-3.58845519994893
"Omega-3 fatty acids","Malaysia","MYS",2,11,23.362383618562,19.7985290565737,-3.56385456198824
"Omega-3 fatty acids","Malaysia","MYS",2,12,23.2990664664477,19.7372997745993,-3.56176669184845
"Omega-3 fatty acids","Malaysia","MYS",2,13,20.1146369672251,16.7781899284751,-3.33644703875002
"Omega-3 fatty acids","Malaysia","MYS",2,14,21.6598295584087,18.2761834993732,-3.38364605903552
"Omega-3 fatty acids","Malaysia","MYS",2,15,23.2530690560362,19.4247555236333,-3.82831353240287
"Omega-3 fatty acids","Malaysia","MYS",2,16,26.6014458557456,22.7398539758539,-3.86159187989177
"Omega-3 fatty acids","Malaysia","MYS",2,17,28.2326864811788,24.4116715727988,-3.82101490838005
"Omega-3 fatty acids","Malaysia","MYS",2,18,16.6953182430163,13.2277085743645,-3.46760966865182
"Omega-3 fatty acids","Malaysia","MYS",2,19,26.814928529885,23.4050211756838,-3.40990735420117
"Omega-3 fatty acids","Malaysia","MYS",2,20,25.8267749111492,22.4409120943236,-3.38586281682558
"Omega-3 fatty acids","Malaysia","MYS",2,30,20.5202097483751,17.351806608773,-3.16840313960213
"Omega-3 fatty acids","Malaysia","MYS",2,31,20.5202097483751,17.351806608773,-3.16840313960213
"Omega-3 fatty acids","Malaysia","MYS",2,32,20.5202097483751,17.351806608773,-3.16840313960213
"Omega-3 fatty acids","Malaysia","MYS",2,33,20.5202097483751,17.351806608773,-3.16840313960213
"Omega-3 fatty acids","Maldives","MDV",1,10,0,0,0
"Omega-3 fatty acids","Maldives","MDV",1,11,0,0,0
"Omega-3 fatty acids","Maldives","MDV",1,12,0,0,0
"Omega-3 fatty acids","Maldives","MDV",1,13,0,0,0
"Omega-3 fatty acids","Maldives","MDV",1,14,0,0,0
"Omega-3 fatty acids","Maldives","MDV",1,15,0,0,0
"Omega-3 fatty acids","Maldives","MDV",1,16,0,0,0
"Omega-3 fatty acids","Maldives","MDV",1,17,0,0,0
"Omega-3 fatty acids","Maldives","MDV",1,18,0,0,0
"Omega-3 fatty acids","Maldives","MDV",1,19,0,0,0
"Omega-3 fatty acids","Maldives","MDV",1,20,0,0,0
"Omega-3 fatty acids","Maldives","MDV",1,30,0,0,0
"Omega-3 fatty acids","Maldives","MDV",1,31,0,0,0
"Omega-3 fatty acids","Maldives","MDV",1,32,0,0,0
"Omega-3 fatty acids","Maldives","MDV",1,33,0,0,0
"Omega-3 fatty acids","Maldives","MDV",2,10,0,0,0
"Omega-3 fatty acids","Maldives","MDV",2,11,0,0,0
"Omega-3 fatty acids","Maldives","MDV",2,12,0,0,0
"Omega-3 fatty acids","Maldives","MDV",2,13,0,0,0
"Omega-3 fatty acids","Maldives","MDV",2,14,0,0,0
"Omega-3 fatty acids","Maldives","MDV",2,15,0,0,0
"Omega-3 fatty acids","Maldives","MDV",2,16,0,0,0
"Omega-3 fatty acids","Maldives","MDV",2,17,0,0,0
"Omega-3 fatty acids","Maldives","MDV",2,18,0,0,0
"Omega-3 fatty acids","Maldives","MDV",2,19,0,0,0
"Omega-3 fatty acids","Maldives","MDV",2,20,9.16325047093454,1.67857003358085,-7.48468043735369
"Omega-3 fatty acids","Maldives","MDV",2,30,31.1498712572681,27.9804409549178,-3.16943030235032
"Omega-3 fatty acids","Maldives","MDV",2,31,32.9427527420874,32.8769798919714,-0.0657728501159554
"Omega-3 fatty acids","Maldives","MDV",2,32,40.2139123298628,36.9879325317142,-3.22597979814857
"Omega-3 fatty acids","Maldives","MDV",2,33,27.6057591017894,18.9428198936188,-8.66293920817051
"Omega-3 fatty acids","Mali","MLI",1,10,75.9495758460602,75.1165136115411,-0.833062234519048
"Omega-3 fatty acids","Mali","MLI",1,11,75.2578047365159,74.3710153238206,-0.886789412695322
"Omega-3 fatty acids","Mali","MLI",1,12,73.92806303263,73.0032978388629,-0.924765193767158
"Omega-3 fatty acids","Mali","MLI",1,13,67.7811289554519,66.6323346402854,-1.14879431516646
"Omega-3 fatty acids","Mali","MLI",1,14,67.5339974376076,66.3789618379355,-1.15503559967212
"Omega-3 fatty acids","Mali","MLI",1,15,74.6798484176918,73.8167464802867,-0.86310193740502
"Omega-3 fatty acids","Mali","MLI",1,16,73.101299229632,72.1047624246842,-0.996536804947766
"Omega-3 fatty acids","Mali","MLI",1,17,73.101299229632,72.1047624246842,-0.996536804947766
"Omega-3 fatty acids","Mali","MLI",1,18,66.3525614191107,65.1502423431371,-1.20231907597358
"Omega-3 fatty acids","Mali","MLI",1,19,68.5841957553164,67.4665961826366,-1.11759957267975
"Omega-3 fatty acids","Mali","MLI",1,20,68.5841957553164,67.4665961826366,-1.11759957267975
"Omega-3 fatty acids","Mali","MLI",1,30,68.5841957553164,67.4665961826366,-1.11759957267975
"Omega-3 fatty acids","Mali","MLI",1,31,68.5841957553164,67.4665961826366,-1.11759957267975
"Omega-3 fatty acids","Mali","MLI",1,32,68.5841957553164,67.4665961826366,-1.11759957267975
"Omega-3 fatty acids","Mali","MLI",1,33,68.5841957553164,67.4665961826366,-1.11759957267975
"Omega-3 fatty acids","Mali","MLI",2,10,75.9495758460602,75.1165136115411,-0.833062234519048
"Omega-3 fatty acids","Mali","MLI",2,11,75.2578047365159,74.3710153238206,-0.886789412695322
"Omega-3 fatty acids","Mali","MLI",2,12,73.92806303263,73.0032978388629,-0.924765193767158
"Omega-3 fatty acids","Mali","MLI",2,13,67.7811289554519,66.6323346402854,-1.14879431516646
"Omega-3 fatty acids","Mali","MLI",2,14,67.5339974376076,66.3789618379355,-1.15503559967212
"Omega-3 fatty acids","Mali","MLI",2,15,74.6798484176918,73.8167464802867,-0.86310193740502
"Omega-3 fatty acids","Mali","MLI",2,16,73.101299229632,72.1047624246842,-0.996536804947766
"Omega-3 fatty acids","Mali","MLI",2,17,73.101299229632,72.1047624246842,-0.996536804947766
"Omega-3 fatty acids","Mali","MLI",2,18,66.3525614191107,65.1502423431371,-1.20231907597358
"Omega-3 fatty acids","Mali","MLI",2,19,68.5841957553164,67.4665961826366,-1.11759957267975
"Omega-3 fatty acids","Mali","MLI",2,20,68.5841957553164,67.4665961826366,-1.11759957267975
"Omega-3 fatty acids","Mali","MLI",2,30,68.5841957553164,67.4665961826366,-1.11759957267975
"Omega-3 fatty acids","Mali","MLI",2,31,68.5841957553164,67.4665961826366,-1.11759957267975
"Omega-3 fatty acids","Mali","MLI",2,32,68.5841957553164,67.4665961826366,-1.11759957267975
"Omega-3 fatty acids","Mali","MLI",2,33,68.5841957553164,67.4665961826366,-1.11759957267975
"Omega-3 fatty acids","Malta","MLT",1,10,75.1049247686406,73.9933551779252,-1.11156959071538
"Omega-3 fatty acids","Malta","MLT",1,11,75.0000100031379,73.9363810743829,-1.06362892875499
"Omega-3 fatty acids","Malta","MLT",1,12,75.2904536500924,74.299120838275,-0.991332811817344
"Omega-3 fatty acids","Malta","MLT",1,13,67.8441365994661,66.6838319495943,-1.16030464987182
"Omega-3 fatty acids","Malta","MLT",1,14,67.5723231434559,66.4004975485963,-1.17182559485963
"Omega-3 fatty acids","Malta","MLT",1,15,77.7948915489674,76.6811084688558,-1.11378308011157
"Omega-3 fatty acids","Malta","MLT",1,16,76.8886246896377,75.9465071909701,-0.942117498667628
"Omega-3 fatty acids","Malta","MLT",1,17,77.26209318818,76.3555744064159,-0.906518781764177
"Omega-3 fatty acids","Malta","MLT",1,18,67.7795378266336,66.3881751436467,-1.39136268298682
"Omega-3 fatty acids","Malta","MLT",1,19,67.9572691423021,66.5691586430546,-1.38811049924747
"Omega-3 fatty acids","Malta","MLT",1,20,69.4167281060042,68.0758620595541,-1.34086604645015
"Omega-3 fatty acids","Malta","MLT",1,30,71.2724174294931,70.0124175255756,-1.25999990391756
"Omega-3 fatty acids","Malta","MLT",1,31,72.3441724785693,71.1170438209666,-1.22712865760266
"Omega-3 fatty acids","Malta","MLT",1,32,73.668898419182,72.3487762491958,-1.32012216998619
"Omega-3 fatty acids","Malta","MLT",1,33,73.668898419182,72.3487762491958,-1.32012216998619
"Omega-3 fatty acids","Malta","MLT",2,10,78.399006453454,77.4745599194306,-0.924446534023332
"Omega-3 fatty acids","Malta","MLT",2,11,79.1545441793938,78.3280163335598,-0.826527845833994
"Omega-3 fatty acids","Malta","MLT",2,12,79.5381647576673,78.7478494805107,-0.790315277156637
"Omega-3 fatty acids","Malta","MLT",2,13,72.3521062547063,71.3358482186525,-1.01625803605376
"Omega-3 fatty acids","Malta","MLT",2,14,71.3498374633236,70.2778012876306,-1.07203617569307
"Omega-3 fatty acids","Malta","MLT",2,15,82.3303747814434,81.5191031852972,-0.811271596146128
"Omega-3 fatty acids","Malta","MLT",2,16,80.7421551242931,79.964508429316,-0.77764669497715
"Omega-3 fatty acids","Malta","MLT",2,17,80.1087513428158,79.2672142579564,-0.841537084859397
"Omega-3 fatty acids","Malta","MLT",2,18,73.7641468336339,72.615987691,-1.14815914263394
"Omega-3 fatty acids","Malta","MLT",2,19,75.1742749479389,74.0932901535366,-1.0809847944023
"Omega-3 fatty acids","Malta","MLT",2,20,75.8182927050073,74.7018206669958,-1.11647203801154
"Omega-3 fatty acids","Malta","MLT",2,30,77.7369599632759,76.6615975765042,-1.07536238677172
"Omega-3 fatty acids","Malta","MLT",2,31,79.6139036863182,78.6259280685634,-0.987975617754799
"Omega-3 fatty acids","Malta","MLT",2,32,82.2574970756047,81.3958262851791,-0.861670790425578
"Omega-3 fatty acids","Malta","MLT",2,33,85.4413894305527,84.7099570178625,-0.731432412690211
"Omega-3 fatty acids","Marshall Islands","MHL",1,10,78.1275134123359,78.127428179999,-8.52323369002761e-05
"Omega-3 fatty acids","Marshall Islands","MHL",1,11,77.592810837628,77.5927121155769,-9.87220511632358e-05
"Omega-3 fatty acids","Marshall Islands","MHL",1,12,77.1206232659429,77.1205229892086,-0.000100276734372073
"Omega-3 fatty acids","Marshall Islands","MHL",1,13,74.5040051785328,74.5038976110223,-0.000107567510454487
"Omega-3 fatty acids","Marshall Islands","MHL",1,14,74.3947887507587,74.3946804694877,-0.000108281271053556
"Omega-3 fatty acids","Marshall Islands","MHL",1,15,77.2030574932793,77.2029553431323,-0.000102150147014868
"Omega-3 fatty acids","Marshall Islands","MHL",1,16,77.1300448533021,77.1299457233825,-9.91299195476358e-05
"Omega-3 fatty acids","Marshall Islands","MHL",1,17,77.4107986926397,77.4107023621453,-9.63304944150423e-05
"Omega-3 fatty acids","Marshall Islands","MHL",1,18,73.637055655713,73.6369442279445,-0.000111427768501926
"Omega-3 fatty acids","Marshall Islands","MHL",1,19,76.1295893897099,76.1295004774364,-8.89122734690773e-05
"Omega-3 fatty acids","Marshall Islands","MHL",1,20,75.6770781033466,75.6769807673584,-9.73359881584202e-05
"Omega-3 fatty acids","Marshall Islands","MHL",1,30,75.0418383694073,75.041744140782,-9.42286252723079e-05
"Omega-3 fatty acids","Marshall Islands","MHL",1,31,78.7733017482683,78.7732222415852,-7.95066830932001e-05
"Omega-3 fatty acids","Marshall Islands","MHL",1,32,78.7733017482683,78.7732222415852,-7.95066830932001e-05
"Omega-3 fatty acids","Marshall Islands","MHL",1,33,78.7733017482683,78.7732222415852,-7.95066830932001e-05
"Omega-3 fatty acids","Marshall Islands","MHL",2,10,72.8895743306855,72.8894957722743,-7.85584112037441e-05
"Omega-3 fatty acids","Marshall Islands","MHL",2,11,72.772110792017,72.7720269656353,-8.38263816973495e-05
"Omega-3 fatty acids","Marshall Islands","MHL",2,12,73.1068034028039,73.106718461267,-8.49415369827966e-05
"Omega-3 fatty acids","Marshall Islands","MHL",2,13,71.9402789470322,71.9401876722009,-9.12748312487111e-05
"Omega-3 fatty acids","Marshall Islands","MHL",2,14,74.5612879385248,74.5611958165015,-9.21220233323083e-05
"Omega-3 fatty acids","Marshall Islands","MHL",2,15,82.6998718319584,82.6997829894433,-8.88425151259753e-05
"Omega-3 fatty acids","Marshall Islands","MHL",2,16,82.7999163160466,82.7998315685126,-8.47475339895709e-05
"Omega-3 fatty acids","Marshall Islands","MHL",2,17,81.4914113021455,81.4913295285301,-8.1773615377756e-05
"Omega-3 fatty acids","Marshall Islands","MHL",2,18,77.8757428766822,77.875641171341,-0.000101705341180036
"Omega-3 fatty acids","Marshall Islands","MHL",2,19,78.2437200761594,78.2436344865662,-8.55895931977102e-05
"Omega-3 fatty acids","Marshall Islands","MHL",2,20,78.3357068808287,78.3356189311294,-8.79496993775319e-05
"Omega-3 fatty acids","Marshall Islands","MHL",2,30,80.4450508151033,80.4449482216732,-0.000102593430057141
"Omega-3 fatty acids","Marshall Islands","MHL",2,31,80.4450508151033,80.4449482216732,-0.000102593430057141
"Omega-3 fatty acids","Marshall Islands","MHL",2,32,80.4450508151033,80.4449482216732,-0.000102593430057141
"Omega-3 fatty acids","Marshall Islands","MHL",2,33,80.4450508151033,80.4449482216732,-0.000102593430057141
"Omega-3 fatty acids","Mauritania","MRT",1,10,80.6245599325709,78.8894185259339,-1.73514140663704
"Omega-3 fatty acids","Mauritania","MRT",1,11,80.1076338189357,78.3022482227701,-1.80538559616559
"Omega-3 fatty acids","Mauritania","MRT",1,12,79.0815463702257,77.1748690175028,-1.90667735272289
"Omega-3 fatty acids","Mauritania","MRT",1,13,74.2502517299552,71.8311578096237,-2.41909392033146
"Omega-3 fatty acids","Mauritania","MRT",1,14,73.9988491969385,71.5915877825543,-2.40726141438419
"Omega-3 fatty acids","Mauritania","MRT",1,15,79.5497795450448,77.7396102298839,-1.81016931516086
"Omega-3 fatty acids","Mauritania","MRT",1,16,78.5536193268357,76.5212355595698,-2.03238376726588
"Omega-3 fatty acids","Mauritania","MRT",1,17,78.5536193268357,76.5212355595698,-2.03238376726588
"Omega-3 fatty acids","Mauritania","MRT",1,18,73.1407153783869,70.6102035676562,-2.53051181073067
"Omega-3 fatty acids","Mauritania","MRT",1,19,74.8950645475957,72.5321088873357,-2.36295566026
"Omega-3 fatty acids","Mauritania","MRT",1,20,74.8950645475957,72.5321088873357,-2.36295566026
"Omega-3 fatty acids","Mauritania","MRT",1,30,74.8950645475957,72.5321088873357,-2.36295566026
"Omega-3 fatty acids","Mauritania","MRT",1,31,74.8950645475957,72.5321088873357,-2.36295566026
"Omega-3 fatty acids","Mauritania","MRT",1,32,74.8950645475957,72.5321088873357,-2.36295566026
"Omega-3 fatty acids","Mauritania","MRT",1,33,74.8950645475957,72.5321088873357,-2.36295566026
"Omega-3 fatty acids","Mauritania","MRT",2,10,80.6245599325709,78.8894185259339,-1.73514140663704
"Omega-3 fatty acids","Mauritania","MRT",2,11,80.1076338189357,78.3022482227701,-1.80538559616559
"Omega-3 fatty acids","Mauritania","MRT",2,12,79.0815463702257,77.1748690175028,-1.90667735272289
"Omega-3 fatty acids","Mauritania","MRT",2,13,74.2502517299552,71.8311578096237,-2.41909392033146
"Omega-3 fatty acids","Mauritania","MRT",2,14,73.9988491969385,71.5915877825543,-2.40726141438419
"Omega-3 fatty acids","Mauritania","MRT",2,15,79.5497795450448,77.7396102298839,-1.81016931516086
"Omega-3 fatty acids","Mauritania","MRT",2,16,78.5536193268357,76.5212355595698,-2.03238376726588
"Omega-3 fatty acids","Mauritania","MRT",2,17,78.5536193268357,76.5212355595698,-2.03238376726588
"Omega-3 fatty acids","Mauritania","MRT",2,18,73.1407153783869,70.6102035676562,-2.53051181073067
"Omega-3 fatty acids","Mauritania","MRT",2,19,74.8950645475957,72.5321088873357,-2.36295566026
"Omega-3 fatty acids","Mauritania","MRT",2,20,74.8950645475957,72.5321088873357,-2.36295566026
"Omega-3 fatty acids","Mauritania","MRT",2,30,74.8950645475957,72.5321088873357,-2.36295566026
"Omega-3 fatty acids","Mauritania","MRT",2,31,74.8950645475957,72.5321088873357,-2.36295566026
"Omega-3 fatty acids","Mauritania","MRT",2,32,74.8950645475957,72.5321088873357,-2.36295566026
"Omega-3 fatty acids","Mauritania","MRT",2,33,74.8950645475957,72.5321088873357,-2.36295566026
"Omega-3 fatty acids","Mauritius","MUS",1,10,55.5000695362567,51.7343381528065,-3.76573138345017
"Omega-3 fatty acids","Mauritius","MUS",1,11,60.545238720921,57.1010138488264,-3.44422487209452
"Omega-3 fatty acids","Mauritius","MUS",1,12,63.8148214568491,60.5352265235169,-3.27959493333212
"Omega-3 fatty acids","Mauritius","MUS",1,13,60.5625712209827,56.9267982255225,-3.63577299546014
"Omega-3 fatty acids","Mauritius","MUS",1,14,55.2667902164956,51.3705671103001,-3.89622310619542
"Omega-3 fatty acids","Mauritius","MUS",1,15,68.1418933548638,65.051690172337,-3.09020318252684
"Omega-3 fatty acids","Mauritius","MUS",1,16,60.4897530896619,57.0460381967535,-3.4437148929084
"Omega-3 fatty acids","Mauritius","MUS",1,17,63.2584494087051,59.9672673335113,-3.2911820751938
"Omega-3 fatty acids","Mauritius","MUS",1,18,71.636122083057,68.936962506294,-2.69915957676301
"Omega-3 fatty acids","Mauritius","MUS",1,19,72.7973778676649,70.1594646967322,-2.63791317093271
"Omega-3 fatty acids","Mauritius","MUS",1,20,72.7973778676649,70.1594646967322,-2.63791317093271
"Omega-3 fatty acids","Mauritius","MUS",1,30,72.7973778676649,70.1594646967322,-2.63791317093271
"Omega-3 fatty acids","Mauritius","MUS",1,31,72.7973778676649,70.1594646967322,-2.63791317093271
"Omega-3 fatty acids","Mauritius","MUS",1,32,72.7973778676649,70.1594646967322,-2.63791317093271
"Omega-3 fatty acids","Mauritius","MUS",1,33,72.7973778676649,70.1594646967322,-2.63791317093271
"Omega-3 fatty acids","Mauritius","MUS",2,10,55.5000695362567,51.7343381528065,-3.76573138345017
"Omega-3 fatty acids","Mauritius","MUS",2,11,60.545238720921,57.1010138488264,-3.44422487209452
"Omega-3 fatty acids","Mauritius","MUS",2,12,63.8148214568491,60.5352265235169,-3.27959493333212
"Omega-3 fatty acids","Mauritius","MUS",2,13,60.5625712209827,56.9267982255225,-3.63577299546014
"Omega-3 fatty acids","Mauritius","MUS",2,14,55.2667902164956,51.3705671103001,-3.89622310619542
"Omega-3 fatty acids","Mauritius","MUS",2,15,68.1418933548638,65.051690172337,-3.09020318252684
"Omega-3 fatty acids","Mauritius","MUS",2,16,60.4897530896619,57.0460381967535,-3.4437148929084
"Omega-3 fatty acids","Mauritius","MUS",2,17,63.2584494087051,59.9672673335113,-3.2911820751938
"Omega-3 fatty acids","Mauritius","MUS",2,18,71.636122083057,68.936962506294,-2.69915957676301
"Omega-3 fatty acids","Mauritius","MUS",2,19,72.7973778676649,70.1594646967322,-2.63791317093271
"Omega-3 fatty acids","Mauritius","MUS",2,20,72.7973778676649,70.1594646967322,-2.63791317093271
"Omega-3 fatty acids","Mauritius","MUS",2,30,72.7973778676649,70.1594646967322,-2.63791317093271
"Omega-3 fatty acids","Mauritius","MUS",2,31,72.7973778676649,70.1594646967322,-2.63791317093271
"Omega-3 fatty acids","Mauritius","MUS",2,32,72.7973778676649,70.1594646967322,-2.63791317093271
"Omega-3 fatty acids","Mauritius","MUS",2,33,72.7973778676649,70.1594646967322,-2.63791317093271
"Omega-3 fatty acids","Mexico","MEX",1,10,73.9052438556519,71.2925268087243,-2.61271704692763
"Omega-3 fatty acids","Mexico","MEX",1,11,74.1798901982145,71.5920502571252,-2.58783994108931
"Omega-3 fatty acids","Mexico","MEX",1,12,74.6799116531183,72.1576523280659,-2.52225932505243
"Omega-3 fatty acids","Mexico","MEX",1,13,71.0121309851714,67.8976022694124,-3.11452871575899
"Omega-3 fatty acids","Mexico","MEX",1,14,70.9106083568588,67.8052591559359,-3.10534920092296
"Omega-3 fatty acids","Mexico","MEX",1,15,78.0871493627661,76.1819666845024,-1.90518267826369
"Omega-3 fatty acids","Mexico","MEX",1,16,77.9126805082696,75.8452318778504,-2.06744863041924
"Omega-3 fatty acids","Mexico","MEX",1,17,78.0905071856463,76.0643603251112,-2.02614686053511
"Omega-3 fatty acids","Mexico","MEX",1,18,74.2799042731201,71.8231242323323,-2.45678004078782
"Omega-3 fatty acids","Mexico","MEX",1,19,75.1131647523717,72.6578243919576,-2.45534036041401
"Omega-3 fatty acids","Mexico","MEX",1,20,75.588978831994,73.2603049256045,-2.32867390638954
"Omega-3 fatty acids","Mexico","MEX",1,30,75.6825521565144,73.2843329976765,-2.39821915883786
"Omega-3 fatty acids","Mexico","MEX",1,31,76.2960894426804,73.9913297471206,-2.3047596955598
"Omega-3 fatty acids","Mexico","MEX",1,32,76.2960894426804,73.9913297471206,-2.3047596955598
"Omega-3 fatty acids","Mexico","MEX",1,33,76.2960894426804,73.9913297471206,-2.3047596955598
"Omega-3 fatty acids","Mexico","MEX",2,10,76.8192142432596,74.262869028599,-2.55634521466057
"Omega-3 fatty acids","Mexico","MEX",2,11,77.8208078364964,75.3742338119723,-2.44657402452403
"Omega-3 fatty acids","Mexico","MEX",2,12,79.3081815822563,77.0352290444819,-2.27295253777436
"Omega-3 fatty acids","Mexico","MEX",2,13,76.3509772763461,73.4987059458165,-2.85227133052967
"Omega-3 fatty acids","Mexico","MEX",2,14,78.0517871758985,75.3843846437049,-2.66740253219356
"Omega-3 fatty acids","Mexico","MEX",2,15,84.5778653143378,83.2889305725847,-1.28893474175307
"Omega-3 fatty acids","Mexico","MEX",2,16,83.925513134721,82.332845942252,-1.59266719246904
"Omega-3 fatty acids","Mexico","MEX",2,17,84.7583623819095,83.2890124061183,-1.46934997579119
"Omega-3 fatty acids","Mexico","MEX",2,18,82.7684753593874,81.0296428490198,-1.73883251036769
"Omega-3 fatty acids","Mexico","MEX",2,19,84.2877703907758,82.6366264281386,-1.65114396263729
"Omega-3 fatty acids","Mexico","MEX",2,20,84.5462146220462,82.8817215748015,-1.66449304724462
"Omega-3 fatty acids","Mexico","MEX",2,30,86.2641801039121,84.9148032708979,-1.34937683301418
"Omega-3 fatty acids","Mexico","MEX",2,31,86.7536837023467,85.5050541474514,-1.24862955489525
"Omega-3 fatty acids","Mexico","MEX",2,32,85.4214662051625,83.7776912799699,-1.64377492519259
"Omega-3 fatty acids","Mexico","MEX",2,33,89.99554644736,89.2853725284347,-0.71017391892525
"Omega-3 fatty acids","Micronesia (Federated States of)","FSM",1,10,78.1275702336861,78.1274850015984,-8.52320877413604e-05
"Omega-3 fatty acids","Micronesia (Federated States of)","FSM",1,11,77.5928766521428,77.5927779303148,-9.87218280101843e-05
"Omega-3 fatty acids","Micronesia (Federated States of)","FSM",1,12,77.120690116941,77.1205898403968,-0.000100276544216626
"Omega-3 fatty acids","Micronesia (Federated States of)","FSM",1,13,74.5040768901734,74.5039693227025,-0.000107567470919889
"Omega-3 fatty acids","Micronesia (Federated States of)","FSM",1,14,74.3948609381856,74.3947526570192,-0.000108281166475876
"Omega-3 fatty acids","Micronesia (Federated States of)","FSM",1,15,77.2031255930927,77.2030234432876,-0.000102149805059071
"Omega-3 fatty acids","Micronesia (Federated States of)","FSM",1,16,77.130110939631,77.1300118100523,-9.91295787144963e-05
"Omega-3 fatty acids","Micronesia (Federated States of)","FSM",1,17,77.4108629128083,77.4107665825063,-9.63303020711237e-05
"Omega-3 fatty acids","Micronesia (Federated States of)","FSM",1,18,73.6371299406864,73.6370185131647,-0.000111427521645169
"Omega-3 fatty acids","Micronesia (Federated States of)","FSM",1,19,76.1296486643129,76.1295597523351,-8.89119777838232e-05
"Omega-3 fatty acids","Micronesia (Federated States of)","FSM",1,20,75.6771429939054,75.6770456580365,-9.73358689861925e-05
"Omega-3 fatty acids","Micronesia (Federated States of)","FSM",1,30,75.0419011882996,75.0418069599038,-9.42283958238477e-05
"Omega-3 fatty acids","Micronesia (Federated States of)","FSM",1,31,78.7733547525696,78.7732752460712,-7.95064984231431e-05
"Omega-3 fatty acids","Micronesia (Federated States of)","FSM",1,32,78.7733547525696,78.7732752460712,-7.95064984231431e-05
"Omega-3 fatty acids","Micronesia (Federated States of)","FSM",1,33,78.7733547525696,78.7732752460712,-7.95064984231431e-05
"Omega-3 fatty acids","Micronesia (Federated States of)","FSM",2,10,72.8896267027242,72.8895481445954,-7.85581287345849e-05
"Omega-3 fatty acids","Micronesia (Federated States of)","FSM",2,11,72.772166676267,72.7720828498906,-8.38263763256464e-05
