"nutrient","country","iso3","sex_id","age_id","sev_base","sev_high","sev_delta"
"Omega-3 fatty acids","Barbados","BRB",2,13,0,0,0
"Omega-3 fatty acids","Barbados","BRB",2,14,0,0,0
"Omega-3 fatty acids","Barbados","BRB",2,15,0,0,0
"Omega-3 fatty acids","Barbados","BRB",2,16,0,0,0
"Omega-3 fatty acids","Barbados","BRB",2,17,0,0,0
"Omega-3 fatty acids","Barbados","BRB",2,18,0,0,0
"Omega-3 fatty acids","Barbados","BRB",2,19,0,0,0
"Omega-3 fatty acids","Barbados","BRB",2,20,0,0,0
"Omega-3 fatty acids","Barbados","BRB",2,30,0,0,0
"Omega-3 fatty acids","Barbados","BRB",2,31,0,0,0
"Omega-3 fatty acids","Barbados","BRB",2,32,0,0,0
"Omega-3 fatty acids","Barbados","BRB",2,33,0,0,0
"Omega-3 fatty acids","Belarus","BLR",1,10,0,0,0
"Omega-3 fatty acids","Belarus","BLR",1,11,0,0,0
"Omega-3 fatty acids","Belarus","BLR",1,12,0,0,0
"Omega-3 fatty acids","Belarus","BLR",1,13,0,0,0
"Omega-3 fatty acids","Belarus","BLR",1,14,0,0,0
"Omega-3 fatty acids","Belarus","BLR",1,15,0,0,0
"Omega-3 fatty acids","Belarus","BLR",1,16,0,0,0
"Omega-3 fatty acids","Belarus","BLR",1,17,0,0,0
"Omega-3 fatty acids","Belarus","BLR",1,18,0,0,0
"Omega-3 fatty acids","Belarus","BLR",1,19,0,0,0
"Omega-3 fatty acids","Belarus","BLR",1,20,0,0,0
"Omega-3 fatty acids","Belarus","BLR",1,30,0,0,0
"Omega-3 fatty acids","Belarus","BLR",1,31,0,0,0
"Omega-3 fatty acids","Belarus","BLR",1,32,0,0,0
"Omega-3 fatty acids","Belarus","BLR",1,33,0,0,0
"Omega-3 fatty acids","Belarus","BLR",2,10,0,0,0
"Omega-3 fatty acids","Belarus","BLR",2,11,0,0,0
"Omega-3 fatty acids","Belarus","BLR",2,12,0,0,0
"Omega-3 fatty acids","Belarus","BLR",2,13,0,0,0
"Omega-3 fatty acids","Belarus","BLR",2,14,0,0,0
"Omega-3 fatty acids","Belarus","BLR",2,15,0,0,0
"Omega-3 fatty acids","Belarus","BLR",2,16,0,0,0
"Omega-3 fatty acids","Belarus","BLR",2,17,0,0,0
"Omega-3 fatty acids","Belarus","BLR",2,18,0,0,0
"Omega-3 fatty acids","Belarus","BLR",2,19,0,0,0
"Omega-3 fatty acids","Belarus","BLR",2,20,0,0,0
"Omega-3 fatty acids","Belarus","BLR",2,30,0,0,0
"Omega-3 fatty acids","Belarus","BLR",2,31,0,0,0
"Omega-3 fatty acids","Belarus","BLR",2,32,0,0,0
"Omega-3 fatty acids","Belarus","BLR",2,33,0,0,0
"Omega-3 fatty acids","Belgium","BEL",1,10,0,0,0
"Omega-3 fatty acids","Belgium","BEL",1,11,0,0,0
"Omega-3 fatty acids","Belgium","BEL",1,12,0,0,0
"Omega-3 fatty acids","Belgium","BEL",1,13,0,0,0
"Omega-3 fatty acids","Belgium","BEL",1,14,0,0,0
"Omega-3 fatty acids","Belgium","BEL",1,15,0,0,0
"Omega-3 fatty acids","Belgium","BEL",1,16,0,0,0
"Omega-3 fatty acids","Belgium","BEL",1,17,0,0,0
"Omega-3 fatty acids","Belgium","BEL",1,18,0,0,0
"Omega-3 fatty acids","Belgium","BEL",1,19,0,0,0
"Omega-3 fatty acids","Belgium","BEL",1,20,0,0,0
"Omega-3 fatty acids","Belgium","BEL",1,30,0,0,0
"Omega-3 fatty acids","Belgium","BEL",1,31,0,0,0
"Omega-3 fatty acids","Belgium","BEL",1,32,0,0,0
"Omega-3 fatty acids","Belgium","BEL",1,33,0,0,0
"Omega-3 fatty acids","Belgium","BEL",2,10,0,0,0
"Omega-3 fatty acids","Belgium","BEL",2,11,0,0,0
"Omega-3 fatty acids","Belgium","BEL",2,12,0,0,0
"Omega-3 fatty acids","Belgium","BEL",2,13,0,0,0
"Omega-3 fatty acids","Belgium","BEL",2,14,0,0,0
"Omega-3 fatty acids","Belgium","BEL",2,15,0,0,0
"Omega-3 fatty acids","Belgium","BEL",2,16,0,0,0
"Omega-3 fatty acids","Belgium","BEL",2,17,0,0,0
"Omega-3 fatty acids","Belgium","BEL",2,18,0,0,0
"Omega-3 fatty acids","Belgium","BEL",2,19,0,0,0
"Omega-3 fatty acids","Belgium","BEL",2,20,0,0,0
"Omega-3 fatty acids","Belgium","BEL",2,30,0,0,0
"Omega-3 fatty acids","Belgium","BEL",2,31,0,0,0
"Omega-3 fatty acids","Belgium","BEL",2,32,0,0,0
"Omega-3 fatty acids","Belgium","BEL",2,33,0,0,0
"Omega-3 fatty acids","Belize","BLZ",1,10,0,0,0
"Omega-3 fatty acids","Belize","BLZ",1,11,0,0,0
"Omega-3 fatty acids","Belize","BLZ",1,12,0,0,0
"Omega-3 fatty acids","Belize","BLZ",1,13,0,0,0
"Omega-3 fatty acids","Belize","BLZ",1,14,0,0,0
"Omega-3 fatty acids","Belize","BLZ",1,15,0,0,0
"Omega-3 fatty acids","Belize","BLZ",1,16,0,0,0
"Omega-3 fatty acids","Belize","BLZ",1,17,0,0,0
"Omega-3 fatty acids","Belize","BLZ",1,18,0,0,0
"Omega-3 fatty acids","Belize","BLZ",1,19,0,0,0
"Omega-3 fatty acids","Belize","BLZ",1,20,0,0,0
"Omega-3 fatty acids","Belize","BLZ",1,30,0,0,0
"Omega-3 fatty acids","Belize","BLZ",1,31,0,0,0
"Omega-3 fatty acids","Belize","BLZ",1,32,0,0,0
"Omega-3 fatty acids","Belize","BLZ",1,33,0,0,0
"Omega-3 fatty acids","Belize","BLZ",2,10,0,0,0
"Omega-3 fatty acids","Belize","BLZ",2,11,0,0,0
"Omega-3 fatty acids","Belize","BLZ",2,12,0,0,0
"Omega-3 fatty acids","Belize","BLZ",2,13,0,0,0
"Omega-3 fatty acids","Belize","BLZ",2,14,0,0,0
"Omega-3 fatty acids","Belize","BLZ",2,15,0,0,0
"Omega-3 fatty acids","Belize","BLZ",2,16,0,0,0
"Omega-3 fatty acids","Belize","BLZ",2,17,0,0,0
"Omega-3 fatty acids","Belize","BLZ",2,18,0,0,0
"Omega-3 fatty acids","Belize","BLZ",2,19,0,0,0
"Omega-3 fatty acids","Belize","BLZ",2,20,0,0,0
"Omega-3 fatty acids","Belize","BLZ",2,30,0,0,0
"Omega-3 fatty acids","Belize","BLZ",2,31,0,0,0
"Omega-3 fatty acids","Belize","BLZ",2,32,0,0,0
"Omega-3 fatty acids","Belize","BLZ",2,33,0,0,0
"Omega-3 fatty acids","Benin","BEN",1,10,0,0,0
"Omega-3 fatty acids","Benin","BEN",1,11,0,0,0
"Omega-3 fatty acids","Benin","BEN",1,12,0,0,0
"Omega-3 fatty acids","Benin","BEN",1,13,0,0,0
"Omega-3 fatty acids","Benin","BEN",1,14,0,0,0
"Omega-3 fatty acids","Benin","BEN",1,15,0,0,0
"Omega-3 fatty acids","Benin","BEN",1,16,0,0,0
"Omega-3 fatty acids","Benin","BEN",1,17,0,0,0
"Omega-3 fatty acids","Benin","BEN",1,18,0,0,0
"Omega-3 fatty acids","Benin","BEN",1,19,0,0,0
"Omega-3 fatty acids","Benin","BEN",1,20,0,0,0
"Omega-3 fatty acids","Benin","BEN",1,30,0,0,0
"Omega-3 fatty acids","Benin","BEN",1,31,0,0,0
"Omega-3 fatty acids","Benin","BEN",1,32,0,0,0
"Omega-3 fatty acids","Benin","BEN",1,33,0,0,0
"Omega-3 fatty acids","Benin","BEN",2,10,0,0,0
"Omega-3 fatty acids","Benin","BEN",2,11,0,0,0
"Omega-3 fatty acids","Benin","BEN",2,12,0,0,0
"Omega-3 fatty acids","Benin","BEN",2,13,0,0,0
"Omega-3 fatty acids","Benin","BEN",2,14,0,0,0
"Omega-3 fatty acids","Benin","BEN",2,15,0,0,0
"Omega-3 fatty acids","Benin","BEN",2,16,0,0,0
"Omega-3 fatty acids","Benin","BEN",2,17,0,0,0
"Omega-3 fatty acids","Benin","BEN",2,18,0,0,0
"Omega-3 fatty acids","Benin","BEN",2,19,0,0,0
"Omega-3 fatty acids","Benin","BEN",2,20,0,0,0
"Omega-3 fatty acids","Benin","BEN",2,30,0,0,0
"Omega-3 fatty acids","Benin","BEN",2,31,0,0,0
"Omega-3 fatty acids","Benin","BEN",2,32,0,0,0
"Omega-3 fatty acids","Benin","BEN",2,33,0,0,0
"Omega-3 fatty acids","Bhutan","BTN",1,10,0,0,0
"Omega-3 fatty acids","Bhutan","BTN",1,11,0,0,0
"Omega-3 fatty acids","Bhutan","BTN",1,12,0,0,0
"Omega-3 fatty acids","Bhutan","BTN",1,13,0,0,0
"Omega-3 fatty acids","Bhutan","BTN",1,14,0,0,0
"Omega-3 fatty acids","Bhutan","BTN",1,15,0,0,0
"Omega-3 fatty acids","Bhutan","BTN",1,16,0,0,0
"Omega-3 fatty acids","Bhutan","BTN",1,17,0,0,0
"Omega-3 fatty acids","Bhutan","BTN",1,18,0,0,0
"Omega-3 fatty acids","Bhutan","BTN",1,19,0,0,0
"Omega-3 fatty acids","Bhutan","BTN",1,20,0,0,0
"Omega-3 fatty acids","Bhutan","BTN",1,30,0,0,0
"Omega-3 fatty acids","Bhutan","BTN",1,31,0,0,0
"Omega-3 fatty acids","Bhutan","BTN",1,32,0,0,0
"Omega-3 fatty acids","Bhutan","BTN",1,33,0,0,0
"Omega-3 fatty acids","Bhutan","BTN",2,10,0,0,0
"Omega-3 fatty acids","Bhutan","BTN",2,11,0,0,0
"Omega-3 fatty acids","Bhutan","BTN",2,12,0,0,0
"Omega-3 fatty acids","Bhutan","BTN",2,13,0,0,0
"Omega-3 fatty acids","Bhutan","BTN",2,14,0,0,0
"Omega-3 fatty acids","Bhutan","BTN",2,15,0,0,0
"Omega-3 fatty acids","Bhutan","BTN",2,16,0,0,0
"Omega-3 fatty acids","Bhutan","BTN",2,17,0,0,0
"Omega-3 fatty acids","Bhutan","BTN",2,18,0,0,0
"Omega-3 fatty acids","Bhutan","BTN",2,19,0,0,0
"Omega-3 fatty acids","Bhutan","BTN",2,20,0,0,0
"Omega-3 fatty acids","Bhutan","BTN",2,30,0,0,0
"Omega-3 fatty acids","Bhutan","BTN",2,31,0,0,0
"Omega-3 fatty acids","Bhutan","BTN",2,32,32.3062606663182,30.8298138508841,-1.47644681543417
"Omega-3 fatty acids","Bhutan","BTN",2,33,0,0,0
"Omega-3 fatty acids","Bolivia","BOL",1,10,0,0,0
"Omega-3 fatty acids","Bolivia","BOL",1,11,0,0,0
"Omega-3 fatty acids","Bolivia","BOL",1,12,0,0,0
"Omega-3 fatty acids","Bolivia","BOL",1,13,0,0,0
"Omega-3 fatty acids","Bolivia","BOL",1,14,0,0,0
"Omega-3 fatty acids","Bolivia","BOL",1,15,0,0,0
"Omega-3 fatty acids","Bolivia","BOL",1,16,0,0,0
"Omega-3 fatty acids","Bolivia","BOL",1,17,0,0,0
"Omega-3 fatty acids","Bolivia","BOL",1,18,0,0,0
"Omega-3 fatty acids","Bolivia","BOL",1,19,0,0,0
"Omega-3 fatty acids","Bolivia","BOL",1,20,0,0,0
"Omega-3 fatty acids","Bolivia","BOL",1,30,0,0,0
"Omega-3 fatty acids","Bolivia","BOL",1,31,0,0,0
"Omega-3 fatty acids","Bolivia","BOL",1,32,0,0,0
"Omega-3 fatty acids","Bolivia","BOL",1,33,0,0,0
"Omega-3 fatty acids","Bolivia","BOL",2,10,0,0,0
"Omega-3 fatty acids","Bolivia","BOL",2,11,0,0,0
"Omega-3 fatty acids","Bolivia","BOL",2,12,0,0,0
"Omega-3 fatty acids","Bolivia","BOL",2,13,0,0,0
"Omega-3 fatty acids","Bolivia","BOL",2,14,0,0,0
"Omega-3 fatty acids","Bolivia","BOL",2,15,0,0,0
"Omega-3 fatty acids","Bolivia","BOL",2,16,0,0,0
"Omega-3 fatty acids","Bolivia","BOL",2,17,0,0,0
"Omega-3 fatty acids","Bolivia","BOL",2,18,0,0,0
"Omega-3 fatty acids","Bolivia","BOL",2,19,0,0,0
"Omega-3 fatty acids","Bolivia","BOL",2,20,0,0,0
"Omega-3 fatty acids","Bolivia","BOL",2,30,0,0,0
"Omega-3 fatty acids","Bolivia","BOL",2,31,0,0,0
"Omega-3 fatty acids","Bolivia","BOL",2,32,0,0,0
"Omega-3 fatty acids","Bolivia","BOL",2,33,0,0,0
"Omega-3 fatty acids","Bosnia & Herzegovina","BIH",1,10,0,0,0
"Omega-3 fatty acids","Bosnia & Herzegovina","BIH",1,11,0,0,0
"Omega-3 fatty acids","Bosnia & Herzegovina","BIH",1,12,0,0,0
"Omega-3 fatty acids","Bosnia & Herzegovina","BIH",1,13,0,0,0
"Omega-3 fatty acids","Bosnia & Herzegovina","BIH",1,14,0,0,0
"Omega-3 fatty acids","Bosnia & Herzegovina","BIH",1,15,0,0,0
"Omega-3 fatty acids","Bosnia & Herzegovina","BIH",1,16,0,0,0
"Omega-3 fatty acids","Bosnia & Herzegovina","BIH",1,17,0,0,0
"Omega-3 fatty acids","Bosnia & Herzegovina","BIH",1,18,0,0,0
"Omega-3 fatty acids","Bosnia & Herzegovina","BIH",1,19,0,0,0
"Omega-3 fatty acids","Bosnia & Herzegovina","BIH",1,20,0,0,0
"Omega-3 fatty acids","Bosnia & Herzegovina","BIH",1,30,0,0,0
"Omega-3 fatty acids","Bosnia & Herzegovina","BIH",1,31,0,0,0
"Omega-3 fatty acids","Bosnia & Herzegovina","BIH",1,32,0,0,0
"Omega-3 fatty acids","Bosnia & Herzegovina","BIH",1,33,0,0,0
"Omega-3 fatty acids","Bosnia & Herzegovina","BIH",2,10,0,0,0
"Omega-3 fatty acids","Bosnia & Herzegovina","BIH",2,11,0,0,0
"Omega-3 fatty acids","Bosnia & Herzegovina","BIH",2,12,0,0,0
"Omega-3 fatty acids","Bosnia & Herzegovina","BIH",2,13,0,0,0
"Omega-3 fatty acids","Bosnia & Herzegovina","BIH",2,14,0,0,0
"Omega-3 fatty acids","Bosnia & Herzegovina","BIH",2,15,0,0,0
"Omega-3 fatty acids","Bosnia & Herzegovina","BIH",2,16,0,0,0
"Omega-3 fatty acids","Bosnia & Herzegovina","BIH",2,17,0,0,0
"Omega-3 fatty acids","Bosnia & Herzegovina","BIH",2,18,0,0,0
"Omega-3 fatty acids","Bosnia & Herzegovina","BIH",2,19,0,0,0
"Omega-3 fatty acids","Bosnia & Herzegovina","BIH",2,20,0,0,0
"Omega-3 fatty acids","Bosnia & Herzegovina","BIH",2,30,0,0,0
"Omega-3 fatty acids","Bosnia & Herzegovina","BIH",2,31,0,0,0
"Omega-3 fatty acids","Bosnia & Herzegovina","BIH",2,32,0,0,0
"Omega-3 fatty acids","Bosnia & Herzegovina","BIH",2,33,0,0,0
"Omega-3 fatty acids","Botswana","BWA",1,10,0,0,0
"Omega-3 fatty acids","Botswana","BWA",1,11,0,0,0
"Omega-3 fatty acids","Botswana","BWA",1,12,0,0,0
"Omega-3 fatty acids","Botswana","BWA",1,13,0,0,0
"Omega-3 fatty acids","Botswana","BWA",1,14,0,0,0
"Omega-3 fatty acids","Botswana","BWA",1,15,0,0,0
"Omega-3 fatty acids","Botswana","BWA",1,16,0,0,0
"Omega-3 fatty acids","Botswana","BWA",1,17,0,0,0
"Omega-3 fatty acids","Botswana","BWA",1,18,0,0,0
"Omega-3 fatty acids","Botswana","BWA",1,19,20.4826969182821,16.287736411672,-4.19496050661013
"Omega-3 fatty acids","Botswana","BWA",1,20,20.4826969182821,16.287736411672,-4.19496050661013
"Omega-3 fatty acids","Botswana","BWA",1,30,20.4826969182821,16.287736411672,-4.19496050661013
"Omega-3 fatty acids","Botswana","BWA",1,31,20.4826969182821,16.287736411672,-4.19496050661013
"Omega-3 fatty acids","Botswana","BWA",1,32,20.4826969182821,16.287736411672,-4.19496050661013
"Omega-3 fatty acids","Botswana","BWA",1,33,20.4826969182821,16.287736411672,-4.19496050661013
"Omega-3 fatty acids","Botswana","BWA",2,10,0,0,0
"Omega-3 fatty acids","Botswana","BWA",2,11,0,0,0
"Omega-3 fatty acids","Botswana","BWA",2,12,0,0,0
"Omega-3 fatty acids","Botswana","BWA",2,13,0,0,0
"Omega-3 fatty acids","Botswana","BWA",2,14,0,0,0
"Omega-3 fatty acids","Botswana","BWA",2,15,0,0,0
"Omega-3 fatty acids","Botswana","BWA",2,16,0,0,0
"Omega-3 fatty acids","Botswana","BWA",2,17,0,0,0
"Omega-3 fatty acids","Botswana","BWA",2,18,0,0,0
"Omega-3 fatty acids","Botswana","BWA",2,19,20.4826969182821,16.287736411672,-4.19496050661013
"Omega-3 fatty acids","Botswana","BWA",2,20,20.4826969182821,16.287736411672,-4.19496050661013
"Omega-3 fatty acids","Botswana","BWA",2,30,20.4826969182821,16.287736411672,-4.19496050661013
"Omega-3 fatty acids","Botswana","BWA",2,31,20.4826969182821,16.287736411672,-4.19496050661013
"Omega-3 fatty acids","Botswana","BWA",2,32,20.4826969182821,16.287736411672,-4.19496050661013
"Omega-3 fatty acids","Botswana","BWA",2,33,20.4826969182821,16.287736411672,-4.19496050661013
"Omega-3 fatty acids","Brazil","BRA",1,10,0,0,0
"Omega-3 fatty acids","Brazil","BRA",1,11,0,0,0
"Omega-3 fatty acids","Brazil","BRA",1,12,0,0,0
"Omega-3 fatty acids","Brazil","BRA",1,13,0,0,0
"Omega-3 fatty acids","Brazil","BRA",1,14,0,0,0
"Omega-3 fatty acids","Brazil","BRA",1,15,0,0,0
"Omega-3 fatty acids","Brazil","BRA",1,16,0,0,0
"Omega-3 fatty acids","Brazil","BRA",1,17,0,0,0
"Omega-3 fatty acids","Brazil","BRA",1,18,0,0,0
"Omega-3 fatty acids","Brazil","BRA",1,19,0,0,0
"Omega-3 fatty acids","Brazil","BRA",1,20,0,0,0
"Omega-3 fatty acids","Brazil","BRA",1,30,0,0,0
"Omega-3 fatty acids","Brazil","BRA",1,31,0,0,0
"Omega-3 fatty acids","Brazil","BRA",1,32,0,0,0
"Omega-3 fatty acids","Brazil","BRA",1,33,0,0,0
"Omega-3 fatty acids","Brazil","BRA",2,10,0,0,0
"Omega-3 fatty acids","Brazil","BRA",2,11,0,0,0
"Omega-3 fatty acids","Brazil","BRA",2,12,0,0,0
"Omega-3 fatty acids","Brazil","BRA",2,13,0,0,0
"Omega-3 fatty acids","Brazil","BRA",2,14,0,0,0
"Omega-3 fatty acids","Brazil","BRA",2,15,0,0,0
"Omega-3 fatty acids","Brazil","BRA",2,16,0,0,0
"Omega-3 fatty acids","Brazil","BRA",2,17,0,0,0
"Omega-3 fatty acids","Brazil","BRA",2,18,0,0,0
"Omega-3 fatty acids","Brazil","BRA",2,19,0,0,0
"Omega-3 fatty acids","Brazil","BRA",2,20,0,0,0
"Omega-3 fatty acids","Brazil","BRA",2,30,0,0,0
"Omega-3 fatty acids","Brazil","BRA",2,31,0,0,0
"Omega-3 fatty acids","Brazil","BRA",2,32,0,0,0
"Omega-3 fatty acids","Brazil","BRA",2,33,0,0,0
"Omega-3 fatty acids","Brunei","BRN",1,10,0,0,0
"Omega-3 fatty acids","Brunei","BRN",1,11,0,0,0
"Omega-3 fatty acids","Brunei","BRN",1,12,0,0,0
"Omega-3 fatty acids","Brunei","BRN",1,13,0,0,0
"Omega-3 fatty acids","Brunei","BRN",1,14,0,0,0
"Omega-3 fatty acids","Brunei","BRN",1,15,0,0,0
"Omega-3 fatty acids","Brunei","BRN",1,16,0,0,0
"Omega-3 fatty acids","Brunei","BRN",1,17,0,0,0
"Omega-3 fatty acids","Brunei","BRN",1,18,0,0,0
"Omega-3 fatty acids","Brunei","BRN",1,19,0,0,0
"Omega-3 fatty acids","Brunei","BRN",1,20,0,0,0
"Omega-3 fatty acids","Brunei","BRN",1,30,0,0,0
"Omega-3 fatty acids","Brunei","BRN",1,31,0,0,0
"Omega-3 fatty acids","Brunei","BRN",1,32,0,0,0
"Omega-3 fatty acids","Brunei","BRN",1,33,0,0,0
"Omega-3 fatty acids","Brunei","BRN",2,10,0,0,0
"Omega-3 fatty acids","Brunei","BRN",2,11,0,0,0
"Omega-3 fatty acids","Brunei","BRN",2,12,0,0,0
"Omega-3 fatty acids","Brunei","BRN",2,13,0,0,0
"Omega-3 fatty acids","Brunei","BRN",2,14,0,0,0
"Omega-3 fatty acids","Brunei","BRN",2,15,0,0,0
"Omega-3 fatty acids","Brunei","BRN",2,16,0,0,0
"Omega-3 fatty acids","Brunei","BRN",2,17,0,0,0
"Omega-3 fatty acids","Brunei","BRN",2,18,0,0,0
"Omega-3 fatty acids","Brunei","BRN",2,19,0,0,0
"Omega-3 fatty acids","Brunei","BRN",2,20,0,0,0
"Omega-3 fatty acids","Brunei","BRN",2,30,0,0,0
"Omega-3 fatty acids","Brunei","BRN",2,31,0,0,0
"Omega-3 fatty acids","Brunei","BRN",2,32,0,0,0
"Omega-3 fatty acids","Brunei","BRN",2,33,0,0,0
"Omega-3 fatty acids","Bulgaria","BGR",1,10,0,0,0
"Omega-3 fatty acids","Bulgaria","BGR",1,11,0,0,0
"Omega-3 fatty acids","Bulgaria","BGR",1,12,0,0,0
"Omega-3 fatty acids","Bulgaria","BGR",1,13,0,0,0
"Omega-3 fatty acids","Bulgaria","BGR",1,14,0,0,0
"Omega-3 fatty acids","Bulgaria","BGR",1,15,0,0,0
"Omega-3 fatty acids","Bulgaria","BGR",1,16,0,0,0
"Omega-3 fatty acids","Bulgaria","BGR",1,17,0,0,0
"Omega-3 fatty acids","Bulgaria","BGR",1,18,0,0,0
"Omega-3 fatty acids","Bulgaria","BGR",1,19,0,0,0
"Omega-3 fatty acids","Bulgaria","BGR",1,20,0,0,0
"Omega-3 fatty acids","Bulgaria","BGR",1,30,0,0,0
"Omega-3 fatty acids","Bulgaria","BGR",1,31,0,0,0
"Omega-3 fatty acids","Bulgaria","BGR",1,32,0,0,0
"Omega-3 fatty acids","Bulgaria","BGR",1,33,0,0,0
"Omega-3 fatty acids","Bulgaria","BGR",2,10,0,0,0
"Omega-3 fatty acids","Bulgaria","BGR",2,11,0,0,0
"Omega-3 fatty acids","Bulgaria","BGR",2,12,0,0,0
"Omega-3 fatty acids","Bulgaria","BGR",2,13,0,0,0
"Omega-3 fatty acids","Bulgaria","BGR",2,14,0,0,0
"Omega-3 fatty acids","Bulgaria","BGR",2,15,0,0,0
"Omega-3 fatty acids","Bulgaria","BGR",2,16,0,0,0
"Omega-3 fatty acids","Bulgaria","BGR",2,17,0,0,0
"Omega-3 fatty acids","Bulgaria","BGR",2,18,0,0,0
"Omega-3 fatty acids","Bulgaria","BGR",2,19,0,0,0
"Omega-3 fatty acids","Bulgaria","BGR",2,20,0,0,0
"Omega-3 fatty acids","Bulgaria","BGR",2,30,0,0,0
"Omega-3 fatty acids","Bulgaria","BGR",2,31,0,0,0
"Omega-3 fatty acids","Bulgaria","BGR",2,32,0,0,0
"Omega-3 fatty acids","Bulgaria","BGR",2,33,0,0,0
"Omega-3 fatty acids","Burkina Faso","BFA",1,10,0,0,0
"Omega-3 fatty acids","Burkina Faso","BFA",1,11,0,0,0
"Omega-3 fatty acids","Burkina Faso","BFA",1,12,0,0,0
"Omega-3 fatty acids","Burkina Faso","BFA",1,13,0,0,0
"Omega-3 fatty acids","Burkina Faso","BFA",1,14,0,0,0
"Omega-3 fatty acids","Burkina Faso","BFA",1,15,0,0,0
"Omega-3 fatty acids","Burkina Faso","BFA",1,16,0,0,0
"Omega-3 fatty acids","Burkina Faso","BFA",1,17,0,0,0
"Omega-3 fatty acids","Burkina Faso","BFA",1,18,0,0,0
"Omega-3 fatty acids","Burkina Faso","BFA",1,19,0,0,0
"Omega-3 fatty acids","Burkina Faso","BFA",1,20,0,0,0
"Omega-3 fatty acids","Burkina Faso","BFA",1,30,0,0,0
"Omega-3 fatty acids","Burkina Faso","BFA",1,31,0,0,0
"Omega-3 fatty acids","Burkina Faso","BFA",1,32,0,0,0
"Omega-3 fatty acids","Burkina Faso","BFA",1,33,0,0,0
"Omega-3 fatty acids","Burkina Faso","BFA",2,10,0,0,0
"Omega-3 fatty acids","Burkina Faso","BFA",2,11,0,0,0
"Omega-3 fatty acids","Burkina Faso","BFA",2,12,0,0,0
"Omega-3 fatty acids","Burkina Faso","BFA",2,13,0,0,0
"Omega-3 fatty acids","Burkina Faso","BFA",2,14,0,0,0
"Omega-3 fatty acids","Burkina Faso","BFA",2,15,0,0,0
"Omega-3 fatty acids","Burkina Faso","BFA",2,16,0,0,0
"Omega-3 fatty acids","Burkina Faso","BFA",2,17,0,0,0
"Omega-3 fatty acids","Burkina Faso","BFA",2,18,0,0,0
"Omega-3 fatty acids","Burkina Faso","BFA",2,19,0,0,0
"Omega-3 fatty acids","Burkina Faso","BFA",2,20,0,0,0
"Omega-3 fatty acids","Burkina Faso","BFA",2,30,0,0,0
"Omega-3 fatty acids","Burkina Faso","BFA",2,31,0,0,0
"Omega-3 fatty acids","Burkina Faso","BFA",2,32,0,0,0
"Omega-3 fatty acids","Burkina Faso","BFA",2,33,0,0,0
"Omega-3 fatty acids","Burundi","BDI",1,10,28.7812962686366,26.6060286749346,-2.17526759370194
"Omega-3 fatty acids","Burundi","BDI",1,11,34.9540825369209,32.7085121280299,-2.245570408891
"Omega-3 fatty acids","Burundi","BDI",1,12,38.919391849007,36.6939127894509,-2.22547905955614
"Omega-3 fatty acids","Burundi","BDI",1,13,37.5182773264353,35.8534261307579,-1.66485119567739
"Omega-3 fatty acids","Burundi","BDI",1,14,31.9111265048264,30.1967221366816,-1.71440436814474
"Omega-3 fatty acids","Burundi","BDI",1,15,39.8700881439757,36.8522340790551,-3.01785406492061
"Omega-3 fatty acids","Burundi","BDI",1,16,34.2358698467987,31.6760427314902,-2.5598271153085
"Omega-3 fatty acids","Burundi","BDI",1,17,38.109017089874,35.6953959817757,-2.41362110809828
"Omega-3 fatty acids","Burundi","BDI",1,18,48.6331710410259,46.4404215269176,-2.1927495141083
"Omega-3 fatty acids","Burundi","BDI",1,19,50.5639603522793,48.516853211122,-2.04710714115726
"Omega-3 fatty acids","Burundi","BDI",1,20,50.5639603522793,48.516853211122,-2.04710714115726
"Omega-3 fatty acids","Burundi","BDI",1,30,50.5639603522793,48.516853211122,-2.04710714115726
"Omega-3 fatty acids","Burundi","BDI",1,31,50.5639603522793,48.516853211122,-2.04710714115726
"Omega-3 fatty acids","Burundi","BDI",1,32,50.5639603522793,48.516853211122,-2.04710714115726
"Omega-3 fatty acids","Burundi","BDI",1,33,50.5639603522793,48.516853211122,-2.04710714115726
"Omega-3 fatty acids","Burundi","BDI",2,10,28.7812962686366,26.6060286749346,-2.17526759370194
"Omega-3 fatty acids","Burundi","BDI",2,11,34.9540825369209,32.7085121280299,-2.245570408891
"Omega-3 fatty acids","Burundi","BDI",2,12,38.919391849007,36.6939127894509,-2.22547905955614
"Omega-3 fatty acids","Burundi","BDI",2,13,37.5182773264353,35.8534261307579,-1.66485119567739
"Omega-3 fatty acids","Burundi","BDI",2,14,31.9111265048264,30.1967221366816,-1.71440436814474
"Omega-3 fatty acids","Burundi","BDI",2,15,39.8700881439757,36.8522340790551,-3.01785406492061
"Omega-3 fatty acids","Burundi","BDI",2,16,34.2358698467987,31.6760427314902,-2.5598271153085
"Omega-3 fatty acids","Burundi","BDI",2,17,38.109017089874,35.6953959817757,-2.41362110809828
"Omega-3 fatty acids","Burundi","BDI",2,18,48.6331710410259,46.4404215269176,-2.1927495141083
"Omega-3 fatty acids","Burundi","BDI",2,19,50.5639603522793,48.516853211122,-2.04710714115726
"Omega-3 fatty acids","Burundi","BDI",2,20,50.5639603522793,48.516853211122,-2.04710714115726
"Omega-3 fatty acids","Burundi","BDI",2,30,50.5639603522793,48.516853211122,-2.04710714115726
